LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.5

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
75	480_2	BETU.ALL	0.487	684	4458
75	480_2	BETU.PAP	0.598	428	2624
75	480_2	FAGU.GRA	0.487	980	8102
75	480_2	FRAX.AME	0.537	674	4754
75	480_2	LARI.LAR	0.537	324	2094
75	480_2	PICE.GLA	0.41	632	6988
75	480_2	PICE.MAR	0.33	518	5598
75	480_2	PICE.RUB	0.379	1654	9622
75	480_2	PINU.BAN	0.598	772	6612
75	480_2	PINU.RES	0.598	943	7768
75	480_2	PINU.STR	0.598	802	6094
75	480_2	POPU.TRE	0.598	681	5373
75	480_2	QUER.RUB	0.537	1152	12084
75	480_2	THUJ.SPP.ALL	0.379	692	5448
75	480_2	TSUG.CAN	0.379	617	5362
75	480_3	ABIE.BAL	0.41	459	2428
75	480_3	ACER.RUB	0.763	552	4574
75	480_3	ACER.SAH	0.487	1308	4762
75	480_3	BETU.ALL	0.487	483	4126
75	480_3	BETU.PAP	0.537	241	2210
75	480_3	FAGU.GRA	0.537	872	7639
75	480_3	FRAX.AME	0.598	512	4444
75	480_3	LARI.LAR	0.445	64	443
75	480_3	PICE.GLA	0	0	0
75	480_3	PICE.MAR	0	0	0
75	480_3	PICE.RUB	0.31	1481	8450
75	480_3	PINU.BAN	0.537	596	5950
75	480_3	PINU.RES	0.537	721	7121
75	480_3	PINU.STR	0.537	701	6167
75	480_3	POPU.TRE	0.537	596	4188
75	480_3	QUER.RUB	0.598	2275	8026
75	480_3	THUJ.SPP.ALL	0.379	560	4929
75	480_3	TSUG.CAN	0.379	496	5116
75	480_4	ABIE.BAL	0.445	593	4334
75	480_4	ACER.RUB	0.763	648	4751
75	480_4	ACER.SAH	0.487	742	5846
75	480_4	BETU.ALL	0.487	612	4540
75	480_4	BETU.PAP	0.598	351	2476
75	480_4	FAGU.GRA	0.537	876	7874
75	480_4	FRAX.AME	0.537	582	4520
75	480_4	LARI.LAR	0.537	272	1534
75	480_4	PICE.GLA	0.41	578	5248
75	480_4	PICE.MAR	0.226	499	3879
75	480_4	PICE.RUB	0.379	1776	9440
75	480_4	PINU.BAN	0.537	615	6407
75	480_4	PINU.RES	0.537	854	7690
75	480_4	PINU.STR	0.537	770	5912
75	480_4	POPU.TRE	0.537	534	4790
75	480_4	QUER.RUB	0.537	973	10745
75	480_4	THUJ.SPP.ALL	0.379	596	5112
75	480_4	TSUG.CAN	0.379	544	5417
75	480_5	ABIE.BAL	0.445	1041	4677
75	480_5	ACER.RUB	0.763	721	4832
75	480_5	ACER.SAH	0.487	743	6587
75	480_5	BETU.ALL	0.487	709	4391
75	480_5	BETU.PAP	0.598	384	2526
75	480_5	FAGU.GRA	0.537	976	8165
75	480_5	FRAX.AME	0.598	702	4850
75	480_5	LARI.LAR	0.487	208	1412
75	480_5	PICE.GLA	0.31	442	4940
75	480_5	PICE.MAR	0.125	418	3844
75	480_5	PICE.RUB	0.379	1891	9172
75	480_5	PINU.BAN	0.537	646	6378
75	480_5	PINU.RES	0.537	864	7530
75	480_5	PINU.STR	0.537	819	6462
75	480_5	POPU.TRE	0.537	544	4905
75	480_5	QUER.RUB	0.598	1192	11744
75	480_5	THUJ.SPP.ALL	0.379	624	5073
75	480_5	TSUG.CAN	0.379	594	5462
75	481_1	ABIE.BAL	0.41	554	3222
75	481_1	ACER.RUB	0.763	690	4814
75	481_1	ACER.SAH	0.487	1144	6094
75	481_1	BETU.ALL	0.487	673	4474
75	481_1	BETU.PAP	0.537	302	2330
75	481_1	FAGU.GRA	0.537	955	8462
75	481_1	FRAX.AME	0.598	626	4868
75	481_1	LARI.LAR	0.445	85	620
75	481_1	PICE.GLA	0	0	0
75	481_1	PICE.MAR	0	0	0
75	481_1	PICE.RUB	0.353	1268	8952
75	481_1	PINU.BAN	0.537	638	6014
75	481_1	PINU.RES	0.537	741	7479
75	481_1	PINU.STR	0.537	785	6211
75	481_1	POPU.TRE	0.537	523	4561
75	481_1	QUER.RUB	0.598	998	11330
75	481_1	THUJ.SPP.ALL	0.379	516	4558
75	481_1	TSUG.CAN	0.379	572	5336
75	481_2	ABIE.BAL	0.119	180	995
75	481_2	ACER.RUB	0.763	518	4440
75	481_2	ACER.SAH	0.487	875	3792
75	481_2	BETU.ALL	0.487	472	4194
75	481_2	BETU.PAP	0.537	244	2034
75	481_2	FAGU.GRA	0.487	826	7927
75	481_2	FRAX.AME	0.598	442	4374
75	481_2	LARI.LAR	0.119	8	56
75	481_2	PICE.GLA	0	0	0
75	481_2	PICE.MAR	0	0	0
75	481_2	PICE.RUB	0.31	849	9014
75	481_2	PINU.BAN	0.537	784	5429
75	481_2	PINU.RES	0.487	733	7103
75	481_2	PINU.STR	0.537	654	5942
75	481_2	POPU.TRE	0.537	543	3620
75	481_2	QUER.RUB	0.598	1372	7606
75	481_2	THUJ.SPP.ALL	0.33	588	4632
75	481_2	TSUG.CAN	0.379	471	4922
75	481_3	ABIE.BAL	0.037	92	120
75	481_3	ACER.RUB	0.763	540	4474
75	481_3	ACER.SAH	0.487	1941	3424
75	481_3	BETU.ALL	0.487	482	4132
75	481_3	BETU.PAP	0.537	216	1872
75	481_3	FAGU.GRA	0.487	864	7628
75	481_3	FRAX.AME	0.598	465	4314
75	481_3	LARI.LAR	0	0	0
75	481_3	PICE.GLA	0	0	0
75	481_3	PICE.MAR	0	0	0
75	481_3	PICE.RUB	0.226	728	7633
75	481_3	PINU.BAN	0.537	775	5297
75	481_3	PINU.RES	0.487	716	6778
75	481_3	PINU.STR	0.537	632	5850
75	481_3	POPU.TRE	0.487	564	3375
75	481_3	QUER.RUB	0.598	1064	7456
75	481_3	THUJ.SPP.ALL	0.33	569	4534
75	481_3	TSUG.CAN	0.379	471	5032
75	481_4	ABIE.BAL	0.445	551	3586
75	481_4	ACER.RUB	0.763	684	4737
75	481_4	ACER.SAH	0.487	1172	6080
75	481_4	BETU.ALL	0.487	688	4389
75	481_4	BETU.PAP	0.537	309	2377
75	481_4	FAGU.GRA	0.537	922	7942
75	481_4	FRAX.AME	0.598	621	4704
75	481_4	LARI.LAR	0.445	105	784
75	481_4	PICE.GLA	0	0	0
75	481_4	PICE.MAR	0	0	0
75	481_4	PICE.RUB	0.379	1320	8680
75	481_4	PINU.BAN	0.537	613	6048
75	481_4	PINU.RES	0.537	739	7409
75	481_4	PINU.STR	0.537	750	6104
75	481_4	POPU.TRE	0.537	528	4556
75	481_4	QUER.RUB	0.598	1202	10940
75	481_4	THUJ.SPP.ALL	0.379	566	4758
75	481_4	TSUG.CAN	0.379	550	5223
75	481_5	ABIE.BAL	0.379	374	2449
75	481_5	ACER.RUB	0.763	641	4636
75	481_5	ACER.SAH	0.487	788	5232
75	481_5	BETU.ALL	0.487	585	4216
75	481_5	BETU.PAP	0.537	262	2248
75	481_5	FAGU.GRA	0.487	948	7938
75	481_5	FRAX.AME	0.598	550	4557
75	481_5	LARI.LAR	0.445	50	431
75	481_5	PICE.GLA	0	0	0
75	481_5	PICE.MAR	0	0	0
75	481_5	PICE.RUB	0.33	1068	8232
75	481_5	PINU.BAN	0.537	672	5830
75	481_5	PINU.RES	0.487	760	7408
75	481_5	PINU.STR	0.537	730	5886
75	481_5	POPU.TRE	0.537	544	4240
75	481_5	QUER.RUB	0.598	1268	9946
75	481_5	THUJ.SPP.ALL	0.353	552	4437
75	481_5	TSUG.CAN	0.379	517	5081
75	482_1	ABIE.BAL	0	0	0
75	482_1	ACER.RUB	0.672	463	4280
75	482_1	ACER.SAH	0.41	724	2828
75	482_1	BETU.ALL	0.487	402	4098
75	482_1	BETU.PAP	0.537	231	1547
75	482_1	FAGU.GRA	0.487	798	7916
75	482_1	FRAX.AME	0.537	330	3768
75	482_1	LARI.LAR	0	0	0
75	482_1	PICE.GLA	0	0	0
75	482_1	PICE.MAR	0	0	0
75	482_1	PICE.RUB	0.161	533	5342
75	482_1	PINU.BAN	0.487	530	4394
75	482_1	PINU.RES	0.487	780	6035
75	482_1	PINU.STR	0.537	549	5644
75	482_1	POPU.TRE	0.487	378	2544
75	482_1	QUER.RUB	0.445	2712	5954
75	482_1	THUJ.SPP.ALL	0.292	327	3646
75	482_1	TSUG.CAN	0.379	430	4658
75	482_2	ABIE.BAL	0	0	0
75	482_2	ACER.RUB	0.672	615	4568
75	482_2	ACER.SAH	0.487	1763	4682
75	482_2	BETU.ALL	0.487	546	4116
75	482_2	BETU.PAP	0.537	246	1751
75	482_2	FAGU.GRA	0.487	890	7959
75	482_2	FRAX.AME	0.537	524	4375
75	482_2	LARI.LAR	0	0	0
75	482_2	PICE.GLA	0	0	0
75	482_2	PICE.MAR	0	0	0
75	482_2	PICE.RUB	0.276	1510	7200
75	482_2	PINU.BAN	0.487	616	4726
75	482_2	PINU.RES	0.487	810	6158
75	482_2	PINU.STR	0.537	646	6067
75	482_2	POPU.TRE	0.487	658	2914
75	482_2	QUER.RUB	0.445	1468	8574
75	482_2	THUJ.SPP.ALL	0.292	460	3968
75	482_2	TSUG.CAN	0.379	464	4886
75	482_3	ABIE.BAL	0	0	0
75	482_3	ACER.RUB	0.672	614	4411
75	482_3	ACER.SAH	0.445	2991	3523
75	482_3	BETU.ALL	0.487	498	4006
75	482_3	BETU.PAP	0.487	200	1667
75	482_3	FAGU.GRA	0.487	846	8251
75	482_3	FRAX.AME	0.537	494	4314
75	482_3	LARI.LAR	0	0	0
75	482_3	PICE.GLA	0	0	0
75	482_3	PICE.MAR	0	0	0
75	482_3	PICE.RUB	0.226	1020	7264
75	482_3	PINU.BAN	0.487	704	4562
75	482_3	PINU.RES	0.487	820	6300
75	482_3	PINU.STR	0.537	588	5698
75	482_3	POPU.TRE	0.487	641	2720
75	482_3	QUER.RUB	0.537	3799	7859
75	482_3	THUJ.SPP.ALL	0.292	481	4030
75	482_3	TSUG.CAN	0.379	478	4856
75	482_4	ABIE.BAL	0	0	0
75	482_4	ACER.RUB	0.763	570	4518
75	482_4	ACER.SAH	0.487	2064	3812
75	482_4	BETU.ALL	0.487	482	4220
75	482_4	BETU.PAP	0.537	251	1770
75	482_4	FAGU.GRA	0.487	862	7950
75	482_4	FRAX.AME	0.537	386	4118
75	482_4	LARI.LAR	0	0	0
75	482_4	PICE.GLA	0	0	0
75	482_4	PICE.MAR	0	0	0
75	482_4	PICE.RUB	0.276	1253	7869
75	482_4	PINU.BAN	0.487	467	4822
75	482_4	PINU.RES	0.487	768	6322
75	482_4	PINU.STR	0.537	610	6072
75	482_4	POPU.TRE	0.487	663	2956
75	482_4	QUER.RUB	0.537	2522	7909
75	482_4	THUJ.SPP.ALL	0.31	414	3872
75	482_4	TSUG.CAN	0.379	468	4572
75	482_5	ABIE.BAL	0	0	0
75	482_5	ACER.RUB	0.672	454	4098
75	482_5	ACER.SAH	0.445	715	2738
75	482_5	BETU.ALL	0.445	394	3812
75	482_5	BETU.PAP	0.487	170	1300
75	482_5	FAGU.GRA	0.487	732	7718
75	482_5	FRAX.AME	0.537	362	3998
75	482_5	LARI.LAR	0	0	0
75	482_5	PICE.GLA	0	0	0
75	482_5	PICE.MAR	0	0	0
75	482_5	PICE.RUB	0.128	435	4092
75	482_5	PINU.BAN	0.487	618	3968
75	482_5	PINU.RES	0.487	738	5792
75	482_5	PINU.STR	0.487	500	5426
75	482_5	POPU.TRE	0.41	227	1724
75	482_5	QUER.RUB	0.487	1246	5326
75	482_5	THUJ.SPP.ALL	0.292	472	3670
75	482_5	TSUG.CAN	0.379	440	4533
75	483_1	ABIE.BAL	0	0	0
75	483_1	ACER.RUB	0.598	560	4370
75	483_1	ACER.SAH	0.41	736	3486
75	483_1	BETU.ALL	0.445	440	4002
75	483_1	BETU.PAP	0.487	180	1384
75	483_1	FAGU.GRA	0.487	824	7807
75	483_1	FRAX.AME	0.537	456	4288
75	483_1	LARI.LAR	0	0	0
75	483_1	PICE.GLA	0	0	0
75	483_1	PICE.MAR	0	0	0
75	483_1	PICE.RUB	0.226	916	6478
75	483_1	PINU.BAN	0.487	597	4004
75	483_1	PINU.RES	0.487	714	5717
75	483_1	PINU.STR	0.487	552	5708
75	483_1	POPU.TRE	0.379	240	1914
75	483_1	QUER.RUB	0.445	3760	8152
75	483_1	THUJ.SPP.ALL	0.292	479	3785
75	483_1	TSUG.CAN	0.379	452	5012
75	483_2	ABIE.BAL	0	0	0
75	483_2	ACER.RUB	0.598	519	4244
75	483_2	ACER.SAH	0.41	1342	3012
75	483_2	BETU.ALL	0.445	389	3836
75	483_2	BETU.PAP	0.487	183	1032
75	483_2	FAGU.GRA	0.487	765	7797
75	483_2	FRAX.AME	0.537	435	4184
75	483_2	LARI.LAR	0	0	0
75	483_2	PICE.GLA	0	0	0
75	483_2	PICE.MAR	0	0	0
75	483_2	PICE.RUB	0.128	502	4228
75	483_2	PINU.BAN	0.41	327	3470
75	483_2	PINU.RES	0.487	648	5478
75	483_2	PINU.STR	0.487	514	5443
75	483_2	POPU.TRE	0	0	0
75	483_2	QUER.RUB	0.537	3194	6376
75	483_2	THUJ.SPP.ALL	0.261	368	3746
75	483_2	TSUG.CAN	0.379	476	4446
75	483_3	ABIE.BAL	0	0	0
75	483_3	ACER.RUB	0.598	377	4008
75	483_3	ACER.SAH	0.379	382	2004
75	483_3	BETU.ALL	0.445	278	3582
75	483_3	BETU.PAP	0.41	179	806
75	483_3	FAGU.GRA	0.487	698	7384
75	483_3	FRAX.AME	0.537	321	3708
75	483_3	LARI.LAR	0	0	0
75	483_3	PICE.GLA	0	0	0
75	483_3	PICE.MAR	0	0	0
75	483_3	PICE.RUB	0	0	0
75	483_3	PINU.BAN	0.379	288	2947
75	483_3	PINU.RES	0.445	490	4800
75	483_3	PINU.STR	0.487	468	5344
75	483_3	POPU.TRE	0	0	0
75	483_3	QUER.RUB	0.379	1494	6312
75	483_3	THUJ.SPP.ALL	0.237	356	3378
75	483_3	TSUG.CAN	0.353	550	4170
75	483_4	ABIE.BAL	0	0	0
75	483_4	ACER.RUB	0.598	516	4241
75	483_4	ACER.SAH	0.445	1104	2945
75	483_4	BETU.ALL	0.445	389	3907
75	483_4	BETU.PAP	0.379	125	864
75	483_4	FAGU.GRA	0.487	772	7844
75	483_4	FRAX.AME	0.537	440	4206
75	483_4	LARI.LAR	0	0	0
75	483_4	PICE.GLA	0	0	0
75	483_4	PICE.MAR	0	0	0
75	483_4	PICE.RUB	0	0	0
75	483_4	PINU.BAN	0.379	250	2861
75	483_4	PINU.RES	0.445	442	4754
75	483_4	PINU.STR	0.487	498	5473
75	483_4	POPU.TRE	0	0	0
75	483_4	QUER.RUB	0.537	2110	6429
75	483_4	THUJ.SPP.ALL	0.208	351	3312
75	483_4	TSUG.CAN	0.353	437	4692
75	483_5	ABIE.BAL	0	0	0
75	483_5	ACER.RUB	0.598	616	4398
75	483_5	ACER.SAH	0.445	2163	3756
75	483_5	BETU.ALL	0.445	451	3902
75	483_5	BETU.PAP	0.379	145	965
75	483_5	FAGU.GRA	0.487	871	7522
75	483_5	FRAX.AME	0.537	552	4338
75	483_5	LARI.LAR	0	0	0
75	483_5	PICE.GLA	0	0	0
75	483_5	PICE.MAR	0	0	0
75	483_5	PICE.RUB	0	0	0
75	483_5	PINU.BAN	0.379	317	3086
75	483_5	PINU.RES	0.445	557	4842
75	483_5	PINU.STR	0.487	515	5514
75	483_5	POPU.TRE	0	0	0
75	483_5	QUER.RUB	0.445	4404	7762
75	483_5	THUJ.SPP.ALL	0.226	341	3498
75	483_5	TSUG.CAN	0.353	458	4814
75	484_1	ABIE.BAL	0	0	0
75	484_1	ACER.RUB	0.672	480	4452
75	484_1	ACER.SAH	0.487	990	3463
75	484_1	BETU.ALL	0.487	428	4087
75	484_1	BETU.PAP	0.537	220	1749
75	484_1	FAGU.GRA	0.487	868	7843
75	484_1	FRAX.AME	0.598	454	4340
75	484_1	LARI.LAR	0	0	0
75	484_1	PICE.GLA	0	0	0
75	484_1	PICE.MAR	0	0	0
75	484_1	PICE.RUB	0.261	862	7618
75	484_1	PINU.BAN	0.487	723	4988
75	484_1	PINU.RES	0.487	710	6381
75	484_1	PINU.STR	0.537	638	5959
75	484_1	POPU.TRE	0.487	554	2920
75	484_1	QUER.RUB	0.598	1785	7074
75	484_1	THUJ.SPP.ALL	0.31	562	4198
75	484_1	TSUG.CAN	0.379	480	4782
75	484_2	ABIE.BAL	0.114	120	706
75	484_2	ACER.RUB	0.763	558	4550
75	484_2	ACER.SAH	0.487	2144	3907
75	484_2	BETU.ALL	0.487	497	4002
75	484_2	BETU.PAP	0.537	244	1997
75	484_2	FAGU.GRA	0.487	908	8053
75	484_2	FRAX.AME	0.598	500	4604
75	484_2	LARI.LAR	0	0	0
75	484_2	PICE.GLA	0	0	0
75	484_2	PICE.MAR	0	0	0
75	484_2	PICE.RUB	0.31	1396	7868
75	484_2	PINU.BAN	0.537	776	5293
75	484_2	PINU.RES	0.487	746	6914
75	484_2	PINU.STR	0.537	676	5962
75	484_2	POPU.TRE	0.487	564	3572
75	484_2	QUER.RUB	0.598	1834	8009
75	484_2	THUJ.SPP.ALL	0.31	584	4419
75	484_2	TSUG.CAN	0.379	514	4982
75	484_3	ABIE.BAL	0	0	0
75	484_3	ACER.RUB	0.672	464	4232
75	484_3	ACER.SAH	0.487	674	2330
75	484_3	BETU.ALL	0.487	361	3929
75	484_3	BETU.PAP	0.487	230	1494
75	484_3	FAGU.GRA	0.487	778	7870
75	484_3	FRAX.AME	0.598	332	4116
75	484_3	LARI.LAR	0	0	0
75	484_3	PICE.GLA	0	0	0
75	484_3	PICE.MAR	0	0	0
75	484_3	PICE.RUB	0.147	578	5616
75	484_3	PINU.BAN	0.487	564	4652
75	484_3	PINU.RES	0.487	832	6203
75	484_3	PINU.STR	0.537	574	5685
75	484_3	POPU.TRE	0.487	449	2654
75	484_3	QUER.RUB	0.598	506	4620
75	484_3	THUJ.SPP.ALL	0.292	504	4109
75	484_3	TSUG.CAN	0.379	462	4568
75	484_4	ABIE.BAL	0.119	215	1221
75	484_4	ACER.RUB	0.763	552	4536
75	484_4	ACER.SAH	0.487	616	3746
75	484_4	BETU.ALL	0.487	480	4279
75	484_4	BETU.PAP	0.537	232	2035
75	484_4	FAGU.GRA	0.487	888	8046
75	484_4	FRAX.AME	0.598	517	4383
75	484_4	LARI.LAR	0.038	6	10
75	484_4	PICE.GLA	0	0	0
75	484_4	PICE.MAR	0	0	0
75	484_4	PICE.RUB	0.261	888	8314
75	484_4	PINU.BAN	0.537	742	5480
75	484_4	PINU.RES	0.487	758	6494
75	484_4	PINU.STR	0.537	689	5953
75	484_4	POPU.TRE	0.487	632	3676
75	484_4	QUER.RUB	0.598	3218	7946
75	484_4	THUJ.SPP.ALL	0.33	596	4534
75	484_4	TSUG.CAN	0.379	481	5017
75	484_5	ABIE.BAL	0	0	0
75	484_5	ACER.RUB	0.763	498	4339
75	484_5	ACER.SAH	0.445	1184	3158
75	484_5	BETU.ALL	0.487	437	4236
75	484_5	BETU.PAP	0.537	260	1809
75	484_5	FAGU.GRA	0.487	842	7854
75	484_5	FRAX.AME	0.598	400	4084
75	484_5	LARI.LAR	0	0	0
75	484_5	PICE.GLA	0	0	0
75	484_5	PICE.MAR	0	0	0
75	484_5	PICE.RUB	0.237	768	7410
75	484_5	PINU.BAN	0.537	790	5244
75	484_5	PINU.RES	0.487	728	6858
75	484_5	PINU.STR	0.537	622	5718
75	484_5	POPU.TRE	0.487	480	3302
75	484_5	QUER.RUB	0.537	1800	6890
75	484_5	THUJ.SPP.ALL	0.33	538	4238
75	484_5	TSUG.CAN	0.379	430	4816
75	487_1	ABIE.BAL	0.353	198	1497
75	487_1	ACER.RUB	0.763	646	4701
75	487_1	ACER.SAH	0.487	558	4876
75	487_1	BETU.ALL	0.487	586	4318
75	487_1	BETU.PAP	0.537	244	2068
75	487_1	FAGU.GRA	0.487	952	8054
75	487_1	FRAX.AME	0.598	434	4312
75	487_1	LARI.LAR	0	0	0
75	487_1	PICE.GLA	0	0	0
75	487_1	PICE.MAR	0	0	0
75	487_1	PICE.RUB	0.31	1248	7900
75	487_1	PINU.BAN	0.537	620	5374
75	487_1	PINU.RES	0.487	730	6918
75	487_1	PINU.STR	0.537	720	5854
75	487_1	POPU.TRE	0.487	587	3797
75	487_1	QUER.RUB	0.598	838	9553
75	487_1	THUJ.SPP.ALL	0.33	503	4132
75	487_1	TSUG.CAN	0.379	530	4938
75	487_2	ABIE.BAL	0	0	0
75	487_2	ACER.RUB	0.672	474	4273
75	487_2	ACER.SAH	0.445	927	2582
75	487_2	BETU.ALL	0.487	420	4029
75	487_2	BETU.PAP	0.537	236	1674
75	487_2	FAGU.GRA	0.487	812	8173
75	487_2	FRAX.AME	0.598	359	4106
75	487_2	LARI.LAR	0	0	0
75	487_2	PICE.GLA	0	0	0
75	487_2	PICE.MAR	0	0	0
75	487_2	PICE.RUB	0.226	793	6980
75	487_2	PINU.BAN	0.487	600	4858
75	487_2	PINU.RES	0.487	816	6478
75	487_2	PINU.STR	0.537	555	5818
75	487_2	POPU.TRE	0.487	642	2807
75	487_2	QUER.RUB	0.487	2112	8122
75	487_2	THUJ.SPP.ALL	0.31	436	3916
75	487_2	TSUG.CAN	0.379	454	4772
75	487_3	ABIE.BAL	0	0	0
75	487_3	ACER.RUB	0.763	422	4130
75	487_3	ACER.SAH	0.445	2590	3480
75	487_3	BETU.ALL	0.487	428	3834
75	487_3	BETU.PAP	0.537	256	1642
75	487_3	FAGU.GRA	0.487	762	7456
75	487_3	FRAX.AME	0.598	345	3852
75	487_3	LARI.LAR	0	0	0
75	487_3	PICE.GLA	0	0	0
75	487_3	PICE.MAR	0	0	0
75	487_3	PICE.RUB	0.151	513	5514
75	487_3	PINU.BAN	0.487	615	4905
75	487_3	PINU.RES	0.487	774	6521
75	487_3	PINU.STR	0.537	561	5560
75	487_3	POPU.TRE	0.487	495	2786
75	487_3	QUER.RUB	0.487	1348	6381
75	487_3	THUJ.SPP.ALL	0.31	424	3802
75	487_3	TSUG.CAN	0.379	410	4714
75	487_4	ABIE.BAL	0	0	0
75	487_4	ACER.RUB	0.763	582	4515
75	487_4	ACER.SAH	0.445	743	4136
75	487_4	BETU.ALL	0.487	526	4188
75	487_4	BETU.PAP	0.537	241	1894
75	487_4	FAGU.GRA	0.487	900	8183
75	487_4	FRAX.AME	0.598	493	4408
75	487_4	LARI.LAR	0	0	0
75	487_4	PICE.GLA	0	0	0
75	487_4	PICE.MAR	0	0	0
75	487_4	PICE.RUB	0.276	1071	8725
75	487_4	PINU.BAN	0.487	680	5181
75	487_4	PINU.RES	0.487	845	6770
75	487_4	PINU.STR	0.537	631	5840
75	487_4	POPU.TRE	0.487	670	3311
75	487_4	QUER.RUB	0.598	1627	7982
75	487_4	THUJ.SPP.ALL	0.31	558	4010
75	487_4	TSUG.CAN	0.379	492	5088
75	487_5	ABIE.BAL	0.353	106	741
75	487_5	ACER.RUB	0.763	570	4476
75	487_5	ACER.SAH	0.445	1193	3446
75	487_5	BETU.ALL	0.487	488	4220
75	487_5	BETU.PAP	0.537	261	1935
75	487_5	FAGU.GRA	0.487	865	7844
75	487_5	FRAX.AME	0.598	420	4129
75	487_5	LARI.LAR	0	0	0
75	487_5	PICE.GLA	0	0	0
75	487_5	PICE.MAR	0	0	0
75	487_5	PICE.RUB	0.261	1087	7280
75	487_5	PINU.BAN	0.537	548	5436
75	487_5	PINU.RES	0.487	732	6736
75	487_5	PINU.STR	0.537	630	5922
75	487_5	POPU.TRE	0.487	532	3496
75	487_5	QUER.RUB	0.598	1220	7224
75	487_5	THUJ.SPP.ALL	0.33	512	3914
75	487_5	TSUG.CAN	0.379	478	4994
