LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.5

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
50	481_4	ACER.RUB	0.786	722	4730
50	481_4	ACER.SAH	0.737	952	6745
50	481_4	BETU.ALL	0.737	774	4706
50	481_4	BETU.PAP	0.944	448	2779
50	481_4	FAGU.GRA	0.692	931	7906
50	481_4	FRAX.AME	0.737	604	4538
50	481_4	LARI.LAR	0.838	276	2417
50	481_4	PICE.GLA	0.692	828	8490
50	481_4	PICE.MAR	0.614	790	7252
50	481_4	PICE.RUB	0.651	1470	10301
50	481_4	PINU.BAN	0.838	982	7071
50	481_4	PINU.RES	0.786	1038	7880
50	481_4	PINU.STR	0.786	826	6322
50	481_4	POPU.TRE	0.838	938	5730
50	481_4	QUER.RUB	0.737	1554	11598
50	481_4	THUJ.SPP.ALL	0.651	704	5286
50	481_4	TSUG.CAN	0.581	622	5728
50	481_5	ABIE.BAL	0.737	829	6283
50	481_5	ACER.RUB	0.786	766	4750
50	481_5	ACER.SAH	0.737	915	6786
50	481_5	BETU.ALL	0.786	734	4625
50	481_5	BETU.PAP	0.944	480	2738
50	481_5	FAGU.GRA	0.692	960	8115
50	481_5	FRAX.AME	0.737	640	4714
50	481_5	LARI.LAR	0.838	272	2264
50	481_5	PICE.GLA	0.692	826	8050
50	481_5	PICE.MAR	0.614	724	7031
50	481_5	PICE.RUB	0.651	1667	9873
50	481_5	PINU.BAN	0.838	972	7006
50	481_5	PINU.RES	0.786	1064	8090
50	481_5	PINU.STR	0.786	858	6197
50	481_5	POPU.TRE	0.838	946	5690
50	481_5	QUER.RUB	0.737	1402	11700
50	481_5	THUJ.SPP.ALL	0.651	626	5346
50	481_5	TSUG.CAN	0.614	610	5548
50	482_1	ABIE.BAL	0.737	918	5534
50	482_1	ACER.RUB	0.838	734	4798
50	482_1	ACER.SAH	0.786	784	6322
50	482_1	BETU.ALL	0.737	700	4698
50	482_1	BETU.PAP	0.838	453	2704
50	482_1	FAGU.GRA	0.737	988	7734
50	482_1	FRAX.AME	0.786	510	4394
50	482_1	LARI.LAR	0.838	198	1606
50	482_1	PICE.GLA	0.692	654	7826
50	482_1	PICE.MAR	0.614	620	5984
50	482_1	PICE.RUB	0.614	2000	9650
50	482_1	PINU.BAN	0.838	812	6824
50	482_1	PINU.RES	0.838	914	7814
50	482_1	PINU.STR	0.838	789	6098
50	482_1	POPU.TRE	0.838	756	5468
50	482_1	QUER.RUB	0.786	1344	11240
50	482_1	THUJ.SPP.ALL	0.614	450	4722
50	482_1	TSUG.CAN	0.651	572	5578
50	482_2	ABIE.BAL	0.737	918	6007
50	482_2	ACER.RUB	0.838	819	4796
50	482_2	ACER.SAH	0.786	961	6988
50	482_2	BETU.ALL	0.737	788	4699
50	482_2	BETU.PAP	0.838	498	2810
50	482_2	FAGU.GRA	0.737	1043	8215
50	482_2	FRAX.AME	0.786	700	4645
50	482_2	LARI.LAR	0.838	306	1952
50	482_2	PICE.GLA	0.692	739	7682
50	482_2	PICE.MAR	0.614	852	6550
50	482_2	PICE.RUB	0.614	1602	9910
50	482_2	PINU.BAN	0.838	944	6881
50	482_2	PINU.RES	0.786	1050	7888
50	482_2	PINU.STR	0.838	836	6345
50	482_2	POPU.TRE	0.838	870	5510
50	482_2	QUER.RUB	0.786	1544	11802
50	482_2	THUJ.SPP.ALL	0.614	558	4925
50	482_2	TSUG.CAN	0.651	628	5544
50	482_3	ABIE.BAL	0.737	868	5735
50	482_3	ACER.RUB	0.838	778	4762
50	482_3	ACER.SAH	0.786	978	6800
50	482_3	BETU.ALL	0.737	764	4572
50	482_3	BETU.PAP	0.838	472	2662
50	482_3	FAGU.GRA	0.737	993	8218
50	482_3	FRAX.AME	0.786	678	4676
50	482_3	LARI.LAR	0.838	290	2034
50	482_3	PICE.GLA	0.692	684	7852
50	482_3	PICE.MAR	0.614	674	6158
50	482_3	PICE.RUB	0.614	1562	9448
50	482_3	PINU.BAN	0.838	894	6774
50	482_3	PINU.RES	0.786	1036	7904
50	482_3	PINU.STR	0.838	814	6298
50	482_3	POPU.TRE	0.838	802	5430
50	482_3	QUER.RUB	0.786	1548	11474
50	482_3	THUJ.SPP.ALL	0.614	621	5282
50	482_3	TSUG.CAN	0.651	579	5520
50	482_4	ABIE.BAL	0.737	911	5887
50	482_4	ACER.RUB	0.838	728	4791
50	482_4	ACER.SAH	0.786	966	6516
50	482_4	BETU.ALL	0.737	782	4572
50	482_4	BETU.PAP	0.838	468	2734
50	482_4	FAGU.GRA	0.737	994	8032
50	482_4	FRAX.AME	0.786	561	4526
50	482_4	LARI.LAR	0.838	290	1812
50	482_4	PICE.GLA	0.692	710	8000
50	482_4	PICE.MAR	0.614	810	6346
50	482_4	PICE.RUB	0.614	1932	10004
50	482_4	PINU.BAN	0.838	874	6808
50	482_4	PINU.RES	0.838	962	7955
50	482_4	PINU.STR	0.838	795	6278
50	482_4	POPU.TRE	0.838	822	5602
50	482_4	QUER.RUB	0.786	1393	11830
50	482_4	THUJ.SPP.ALL	0.614	459	4856
50	482_4	TSUG.CAN	0.651	579	5582
50	482_5	ABIE.BAL	0.737	889	5217
50	482_5	ACER.RUB	0.838	726	4666
50	482_5	ACER.SAH	0.737	990	6238
50	482_5	BETU.ALL	0.737	670	4562
50	482_5	BETU.PAP	0.838	420	2560
50	482_5	FAGU.GRA	0.737	949	7930
50	482_5	FRAX.AME	0.786	600	4611
50	482_5	LARI.LAR	0.838	200	1676
50	482_5	PICE.GLA	0.651	592	7143
50	482_5	PICE.MAR	0.551	435	5455
50	482_5	PICE.RUB	0.614	2378	9175
50	482_5	PINU.BAN	0.838	826	6744
50	482_5	PINU.RES	0.786	996	7884
50	482_5	PINU.STR	0.786	800	6210
50	482_5	POPU.TRE	0.838	697	5170
50	482_5	QUER.RUB	0.786	1142	11044
50	482_5	THUJ.SPP.ALL	0.614	576	4944
50	482_5	TSUG.CAN	0.614	554	5434
50	483_1	ABIE.BAL	0.737	1002	5446
50	483_1	ACER.RUB	0.944	733	4737
50	483_1	ACER.SAH	0.786	809	6408
50	483_1	BETU.ALL	0.737	737	4772
50	483_1	BETU.PAP	0.838	459	2652
50	483_1	FAGU.GRA	0.786	947	8012
50	483_1	FRAX.AME	0.786	706	4681
50	483_1	LARI.LAR	0.838	348	2015
50	483_1	PICE.GLA	0.651	627	7244
50	483_1	PICE.MAR	0.551	548	5790
50	483_1	PICE.RUB	0.581	1633	9454
50	483_1	PINU.BAN	0.838	864	6646
50	483_1	PINU.RES	0.786	1024	7816
50	483_1	PINU.STR	0.786	838	6297
50	483_1	POPU.TRE	0.838	766	5288
50	483_1	QUER.RUB	0.786	1500	11845
50	483_1	THUJ.SPP.ALL	0.614	681	5260
50	483_1	TSUG.CAN	0.614	590	5322
50	483_2	ABIE.BAL	0.737	720	5287
50	483_2	ACER.RUB	0.944	708	4679
50	483_2	ACER.SAH	0.786	992	6435
50	483_2	BETU.ALL	0.737	745	4392
50	483_2	BETU.PAP	0.838	426	2634
50	483_2	FAGU.GRA	0.786	948	7960
50	483_2	FRAX.AME	0.786	660	4726
50	483_2	LARI.LAR	0.838	274	1852
50	483_2	PICE.GLA	0.614	587	7008
50	483_2	PICE.MAR	0.498	472	5246
50	483_2	PICE.RUB	0.581	1576	9718
50	483_2	PINU.BAN	0.838	820	6704
50	483_2	PINU.RES	0.786	1002	7586
50	483_2	PINU.STR	0.786	834	6082
50	483_2	POPU.TRE	0.838	712	5272
50	483_2	QUER.RUB	0.786	1176	11154
50	483_2	THUJ.SPP.ALL	0.614	680	5216
50	483_2	TSUG.CAN	0.614	608	5328
50	483_3	ABIE.BAL	0.737	861	4581
50	483_3	ACER.RUB	0.944	607	4613
50	483_3	ACER.SAH	0.786	748	5713
50	483_3	BETU.ALL	0.737	642	4374
50	483_3	BETU.PAP	0.838	378	2464
50	483_3	FAGU.GRA	0.786	842	8023
50	483_3	FRAX.AME	0.786	538	4444
50	483_3	LARI.LAR	0.737	186	1560
50	483_3	PICE.GLA	0.614	488	6230
50	483_3	PICE.MAR	0.498	435	4486
50	483_3	PICE.RUB	0.581	1144	9246
50	483_3	PINU.BAN	0.838	694	6588
50	483_3	PINU.RES	0.786	924	7520
50	483_3	PINU.STR	0.786	774	5934
50	483_3	POPU.TRE	0.838	534	4968
50	483_3	QUER.RUB	0.737	1148	10634
50	483_3	THUJ.SPP.ALL	0.614	584	5054
50	483_3	TSUG.CAN	0.614	508	5321
50	483_4	ABIE.BAL	0.737	833	5005
50	483_4	ACER.RUB	0.944	693	4711
50	483_4	ACER.SAH	0.737	824	6430
50	483_4	BETU.ALL	0.737	746	4442
50	483_4	BETU.PAP	0.838	432	2620
50	483_4	FAGU.GRA	0.786	960	8146
50	483_4	FRAX.AME	0.786	670	4710
50	483_4	LARI.LAR	0.786	242	1734
50	483_4	PICE.GLA	0.614	534	6698
50	483_4	PICE.MAR	0.498	446	5109
50	483_4	PICE.RUB	0.614	1692	9091
50	483_4	PINU.BAN	0.838	773	6631
50	483_4	PINU.RES	0.786	988	7790
50	483_4	PINU.STR	0.786	823	6117
50	483_4	POPU.TRE	0.838	660	5142
50	483_4	QUER.RUB	0.786	1190	11379
50	483_4	THUJ.SPP.ALL	0.614	650	5217
50	483_4	TSUG.CAN	0.614	570	5344
50	483_5	ABIE.BAL	0.737	953	5361
50	483_5	ACER.RUB	0.944	754	4820
50	483_5	ACER.SAH	0.737	918	6637
50	483_5	BETU.ALL	0.737	752	4620
50	483_5	BETU.PAP	0.838	459	2676
50	483_5	FAGU.GRA	0.786	958	8174
50	483_5	FRAX.AME	0.786	752	4788
50	483_5	LARI.LAR	0.786	312	1902
50	483_5	PICE.GLA	0.614	580	6882
50	483_5	PICE.MAR	0.498	415	5386
50	483_5	PICE.RUB	0.614	1676	9615
50	483_5	PINU.BAN	0.838	831	6672
50	483_5	PINU.RES	0.786	1018	7927
50	483_5	PINU.STR	0.786	850	6370
50	483_5	POPU.TRE	0.838	738	5215
50	483_5	QUER.RUB	0.786	1266	11990
50	483_5	THUJ.SPP.ALL	0.614	686	5246
50	483_5	TSUG.CAN	0.614	620	5473
50	484_1	ABIE.BAL	0.737	868	5792
50	484_1	ACER.RUB	0.838	792	4886
50	484_1	ACER.SAH	0.786	830	6504
50	484_1	BETU.ALL	0.737	769	4452
50	484_1	BETU.PAP	0.838	473	2738
50	484_1	FAGU.GRA	0.737	1032	7970
50	484_1	FRAX.AME	0.786	719	4832
50	484_1	LARI.LAR	0.838	329	2372
50	484_1	PICE.GLA	0.692	754	8070
50	484_1	PICE.MAR	0.614	850	6318
50	484_1	PICE.RUB	0.614	2076	9728
50	484_1	PINU.BAN	0.838	950	6965
50	484_1	PINU.RES	0.838	981	8159
50	484_1	PINU.STR	0.838	831	6200
50	484_1	POPU.TRE	0.838	897	5644
50	484_1	QUER.RUB	0.786	1388	11412
50	484_1	THUJ.SPP.ALL	0.614	782	5697
50	484_1	TSUG.CAN	0.651	617	5538
50	484_2	ABIE.BAL	0.737	851	6166
50	484_2	ACER.RUB	0.838	792	4862
50	484_2	ACER.SAH	0.786	868	6751
50	484_2	BETU.ALL	0.737	794	4640
50	484_2	BETU.PAP	0.838	506	2810
50	484_2	FAGU.GRA	0.737	1021	8333
50	484_2	FRAX.AME	0.737	718	4836
50	484_2	LARI.LAR	0.838	261	2371
50	484_2	PICE.GLA	0.692	800	8018
50	484_2	PICE.MAR	0.614	743	6646
50	484_2	PICE.RUB	0.614	1480	10009
50	484_2	PINU.BAN	0.838	969	7023
50	484_2	PINU.RES	0.838	1050	8254
50	484_2	PINU.STR	0.786	863	6571
50	484_2	POPU.TRE	0.838	901	5612
50	484_2	QUER.RUB	0.737	1472	12137
50	484_2	THUJ.SPP.ALL	0.614	757	5486
50	484_2	TSUG.CAN	0.651	600	5640
50	484_3	ABIE.BAL	0.737	1031	5541
50	484_3	ACER.RUB	0.838	774	4822
50	484_3	ACER.SAH	0.786	798	5730
50	484_3	BETU.ALL	0.737	709	4596
50	484_3	BETU.PAP	0.838	453	2695
50	484_3	FAGU.GRA	0.737	1006	8278
50	484_3	FRAX.AME	0.786	669	4742
50	484_3	LARI.LAR	0.838	260	1978
50	484_3	PICE.GLA	0.692	734	8054
50	484_3	PICE.MAR	0.614	591	5823
50	484_3	PICE.RUB	0.614	1910	9578
50	484_3	PINU.BAN	0.838	920	6916
50	484_3	PINU.RES	0.838	1015	7954
50	484_3	PINU.STR	0.838	814	6264
50	484_3	POPU.TRE	0.838	794	5496
50	484_3	QUER.RUB	0.786	1097	11343
50	484_3	THUJ.SPP.ALL	0.614	732	5387
50	484_3	TSUG.CAN	0.651	566	5371
50	484_4	ABIE.BAL	0.737	769	6092
50	484_4	ACER.RUB	0.838	734	4822
50	484_4	ACER.SAH	0.737	852	6748
50	484_4	BETU.ALL	0.786	726	4777
50	484_4	BETU.PAP	0.838	487	2749
50	484_4	FAGU.GRA	0.737	970	7948
50	484_4	FRAX.AME	0.737	680	4815
50	484_4	LARI.LAR	0.838	322	2534
50	484_4	PICE.GLA	0.692	778	8060
50	484_4	PICE.MAR	0.614	671	6653
50	484_4	PICE.RUB	0.614	2256	9986
50	484_4	PINU.BAN	0.838	962	6980
50	484_4	PINU.RES	0.838	876	7767
50	484_4	PINU.STR	0.786	859	6340
50	484_4	POPU.TRE	0.838	886	5650
50	484_4	QUER.RUB	0.737	1528	11767
50	484_4	THUJ.SPP.ALL	0.614	776	5508
50	484_4	TSUG.CAN	0.614	611	5504
50	484_5	ABIE.BAL	0.737	854	5697
50	484_5	ACER.RUB	0.838	666	4758
50	484_5	ACER.SAH	0.737	1238	6636
50	484_5	BETU.ALL	0.786	624	4622
50	484_5	BETU.PAP	0.838	438	2681
50	484_5	FAGU.GRA	0.737	956	7936
50	484_5	FRAX.AME	0.737	598	4632
50	484_5	LARI.LAR	0.838	328	2086
50	484_5	PICE.GLA	0.692	730	7856
50	484_5	PICE.MAR	0.614	802	6152
50	484_5	PICE.RUB	0.614	1924	9894
50	484_5	PINU.BAN	0.838	919	7003
50	484_5	PINU.RES	0.838	1016	7912
50	484_5	PINU.STR	0.786	834	6200
50	484_5	POPU.TRE	0.838	826	5495
50	484_5	QUER.RUB	0.737	1116	11284
50	484_5	THUJ.SPP.ALL	0.614	688	5334
50	484_5	TSUG.CAN	0.614	593	5440
50	487_1	ABIE.BAL	0.737	900	6360
50	487_1	ACER.RUB	0.838	836	4874
50	487_1	ACER.SAH	0.737	1062	6816
50	487_1	BETU.ALL	0.786	762	4826
50	487_1	BETU.PAP	0.838	526	2844
50	487_1	FAGU.GRA	0.737	1026	8052
50	487_1	FRAX.AME	0.737	600	4570
50	487_1	LARI.LAR	0.838	298	1981
50	487_1	PICE.GLA	0.692	824	8108
50	487_1	PICE.MAR	0.614	842	7176
50	487_1	PICE.RUB	0.614	1529	10628
50	487_1	PINU.BAN	0.838	928	6904
50	487_1	PINU.RES	0.838	1010	7886
50	487_1	PINU.STR	0.786	882	6310
50	487_1	POPU.TRE	0.838	954	5765
50	487_1	QUER.RUB	0.737	1571	12092
50	487_1	THUJ.SPP.ALL	0.614	470	4830
50	487_1	TSUG.CAN	0.614	648	5437
50	487_2	ABIE.BAL	0.737	1038	5584
50	487_2	ACER.RUB	0.838	728	4712
50	487_2	ACER.SAH	0.786	780	6473
50	487_2	BETU.ALL	0.737	740	4796
50	487_2	BETU.PAP	0.838	448	2718
50	487_2	FAGU.GRA	0.737	973	8122
50	487_2	FRAX.AME	0.786	609	4681
50	487_2	LARI.LAR	0.838	327	1798
50	487_2	PICE.GLA	0.692	680	7871
50	487_2	PICE.MAR	0.614	573	6116
50	487_2	PICE.RUB	0.614	1542	9456
50	487_2	PINU.BAN	0.838	917	6892
50	487_2	PINU.RES	0.838	999	8092
50	487_2	PINU.STR	0.838	806	6476
50	487_2	POPU.TRE	0.838	784	5454
50	487_2	QUER.RUB	0.786	1188	11267
50	487_2	THUJ.SPP.ALL	0.614	564	5012
50	487_2	TSUG.CAN	0.651	570	5632
50	487_3	ABIE.BAL	0.692	1144	5555
50	487_3	ACER.RUB	0.838	664	4684
50	487_3	ACER.SAH	0.737	1056	6300
50	487_3	BETU.ALL	0.737	680	4464
50	487_3	BETU.PAP	0.838	432	2638
50	487_3	FAGU.GRA	0.737	930	7962
50	487_3	FRAX.AME	0.786	532	4497
50	487_3	LARI.LAR	0.838	190	1794
50	487_3	PICE.GLA	0.692	668	7592
50	487_3	PICE.MAR	0.614	484	5928
50	487_3	PICE.RUB	0.614	1706	9422
50	487_3	PINU.BAN	0.838	887	6842
50	487_3	PINU.RES	0.838	985	7922
50	487_3	PINU.STR	0.838	770	6119
50	487_3	POPU.TRE	0.838	699	5422
50	487_3	QUER.RUB	0.737	1238	11082
50	487_3	THUJ.SPP.ALL	0.614	552	4813
50	487_3	TSUG.CAN	0.651	530	5684
50	487_4	ABIE.BAL	0.737	1034	6155
50	487_4	ACER.RUB	0.838	812	4936
50	487_4	ACER.SAH	0.786	900	6650
50	487_4	BETU.ALL	0.737	772	4718
50	487_4	BETU.PAP	0.838	503	2792
50	487_4	FAGU.GRA	0.737	998	8062
50	487_4	FRAX.AME	0.737	682	4737
50	487_4	LARI.LAR	0.838	265	1993
50	487_4	PICE.GLA	0.692	759	8380
50	487_4	PICE.MAR	0.614	778	6672
50	487_4	PICE.RUB	0.614	1565	9980
50	487_4	PINU.BAN	0.838	950	6971
50	487_4	PINU.RES	0.838	1039	8232
50	487_4	PINU.STR	0.838	841	6542
50	487_4	POPU.TRE	0.838	897	5642
50	487_4	QUER.RUB	0.737	1442	12258
50	487_4	THUJ.SPP.ALL	0.614	578	5112
50	487_4	TSUG.CAN	0.651	614	5560
50	487_5	ABIE.BAL	0.737	798	5986
50	487_5	ACER.RUB	0.838	712	4803
50	487_5	ACER.SAH	0.737	950	6468
50	487_5	BETU.ALL	0.786	719	4746
50	487_5	BETU.PAP	0.838	482	2788
50	487_5	FAGU.GRA	0.737	960	8062
50	487_5	FRAX.AME	0.737	560	4485
50	487_5	LARI.LAR	0.838	315	1931
50	487_5	PICE.GLA	0.692	766	8130
50	487_5	PICE.MAR	0.614	704	6617
50	487_5	PICE.RUB	0.614	1904	10198
50	487_5	PINU.BAN	0.838	928	6810
50	487_5	PINU.RES	0.838	1018	8016
50	487_5	PINU.STR	0.786	830	6020
50	487_5	POPU.TRE	0.838	840	5604
50	487_5	QUER.RUB	0.737	1288	11265
50	487_5	THUJ.SPP.ALL	0.614	521	4840
50	487_5	TSUG.CAN	0.614	614	5328
80	478_1	ABIE.BAL	0.737	904	6148
80	478_1	ACER.RUB	0.786	696	4620
80	478_1	ACER.SAH	0.737	916	6504
80	478_1	BETU.ALL	0.786	677	4648
80	478_1	BETU.PAP	0.944	464	2720
80	478_1	FAGU.GRA	0.692	828	7944
80	478_1	FRAX.AME	0.737	520	4450
80	478_1	LARI.LAR	0.838	344	2364
80	478_1	PICE.GLA	0.692	847	8094
80	478_1	PICE.MAR	0.614	668	7061
80	478_1	PICE.RUB	0.614	1352	9722
80	478_1	PINU.BAN	0.838	980	6954
80	478_1	PINU.RES	0.786	993	7656
80	478_1	PINU.STR	0.786	816	6098
80	478_1	POPU.TRE	0.838	907	5642
80	478_1	QUER.RUB	0.737	1090	11772
80	478_1	THUJ.SPP.ALL	0.651	708	5438
80	478_1	TSUG.CAN	0.614	529	5444
80	478_2	ABIE.BAL	0.786	921	6268
80	478_2	ACER.RUB	0.786	586	4500
80	478_2	ACER.SAH	0.692	830	6225
80	478_2	BETU.ALL	0.737	626	4354
80	478_2	BETU.PAP	0.893	476	2696
80	478_2	FAGU.GRA	0.692	700	7606
80	478_2	FRAX.AME	0.737	440	4095
80	478_2	LARI.LAR	0.838	270	2324
80	478_2	PICE.GLA	0.692	818	8257
80	478_2	PICE.MAR	0.614	660	7158
80	478_2	PICE.RUB	0.614	1478	9892
80	478_2	PINU.BAN	0.838	958	6970
80	478_2	PINU.RES	0.737	870	7652
80	478_2	PINU.STR	0.737	739	5966
80	478_2	POPU.TRE	0.838	872	5509
80	478_2	QUER.RUB	0.737	1093	11105
80	478_2	THUJ.SPP.ALL	0.614	640	5187
80	478_2	TSUG.CAN	0.551	515	5178
80	478_3	ABIE.BAL	0.737	829	5810
80	478_3	ACER.RUB	0.786	658	4561
80	478_3	ACER.SAH	0.737	708	6252
80	478_3	BETU.ALL	0.786	661	4654
80	478_3	BETU.PAP	0.944	422	2680
80	478_3	FAGU.GRA	0.692	832	7687
80	478_3	FRAX.AME	0.737	528	4400
80	478_3	LARI.LAR	0.838	232	2212
80	478_3	PICE.GLA	0.692	786	8008
80	478_3	PICE.MAR	0.614	561	6535
80	478_3	PICE.RUB	0.651	1280	9454
80	478_3	PINU.BAN	0.838	951	6928
80	478_3	PINU.RES	0.786	948	7634
80	478_3	PINU.STR	0.786	782	6200
80	478_3	POPU.TRE	0.838	843	5495
80	478_3	QUER.RUB	0.737	985	10884
80	478_3	THUJ.SPP.ALL	0.651	700	5334
80	478_3	TSUG.CAN	0.614	516	5522
80	478_4	ABIE.BAL	0.737	819	6268
80	478_4	ACER.RUB	0.838	764	4796
80	478_4	ACER.SAH	0.737	835	6677
80	478_4	BETU.ALL	0.786	752	4763
80	478_4	BETU.PAP	0.944	474	2786
80	478_4	FAGU.GRA	0.737	948	7686
80	478_4	FRAX.AME	0.737	642	4706
80	478_4	LARI.LAR	0.838	293	2436
80	478_4	PICE.GLA	0.692	901	8295
80	478_4	PICE.MAR	0.614	634	7007
80	478_4	PICE.RUB	0.614	2132	10020
80	478_4	PINU.BAN	0.838	1002	7032
80	478_4	PINU.RES	0.786	1050	7930
80	478_4	PINU.STR	0.786	864	6158
80	478_4	POPU.TRE	0.838	938	5698
80	478_4	QUER.RUB	0.737	1320	11856
80	478_4	THUJ.SPP.ALL	0.614	768	5522
80	478_4	TSUG.CAN	0.614	621	5572
80	478_5	ABIE.BAL	0.737	819	5862
80	478_5	ACER.RUB	0.893	666	4824
80	478_5	ACER.SAH	0.786	818	6054
80	478_5	BETU.ALL	0.737	680	4624
80	478_5	BETU.PAP	0.838	464	2687
80	478_5	FAGU.GRA	0.737	958	8103
80	478_5	FRAX.AME	0.786	615	4684
80	478_5	LARI.LAR	0.838	270	2300
80	478_5	PICE.GLA	0.692	792	7972
80	478_5	PICE.MAR	0.581	552	6374
80	478_5	PICE.RUB	0.614	1372	9598
80	478_5	PINU.BAN	0.838	957	6975
80	478_5	PINU.RES	0.838	1018	8034
80	478_5	PINU.STR	0.786	848	6306
80	478_5	POPU.TRE	0.838	833	5522
80	478_5	QUER.RUB	0.786	974	11413
80	478_5	THUJ.SPP.ALL	0.614	774	5504
80	478_5	TSUG.CAN	0.614	607	5713
80	479_1	ABIE.BAL	0.737	727	6099
80	479_1	ACER.RUB	0.838	731	4830
80	479_1	ACER.SAH	0.737	816	6319
80	479_1	BETU.ALL	0.786	731	4617
80	479_1	BETU.PAP	0.838	510	2758
80	479_1	FAGU.GRA	0.737	928	7988
80	479_1	FRAX.AME	0.737	644	4668
80	479_1	LARI.LAR	0.838	297	2328
80	479_1	PICE.GLA	0.692	850	8401
80	479_1	PICE.MAR	0.614	704	6819
80	479_1	PICE.RUB	0.614	1458	9884
80	479_1	PINU.BAN	0.838	995	7001
80	479_1	PINU.RES	0.786	1064	8136
80	479_1	PINU.STR	0.786	878	6328
80	479_1	POPU.TRE	0.838	947	5633
80	479_1	QUER.RUB	0.737	1200	11500
80	479_1	THUJ.SPP.ALL	0.614	766	5562
80	479_1	TSUG.CAN	0.614	603	5476
80	479_2	ABIE.BAL	0.737	727	5517
80	479_2	ACER.RUB	0.838	692	4626
80	479_2	ACER.SAH	0.786	859	6322
80	479_2	BETU.ALL	0.737	700	4689
80	479_2	BETU.PAP	0.838	438	2658
80	479_2	FAGU.GRA	0.737	912	8223
80	479_2	FRAX.AME	0.786	594	4574
80	479_2	LARI.LAR	0.838	233	2056
80	479_2	PICE.GLA	0.692	714	8018
80	479_2	PICE.MAR	0.581	660	6084
80	479_2	PICE.RUB	0.614	1766	9630
80	479_2	PINU.BAN	0.838	913	6894
80	479_2	PINU.RES	0.838	992	7978
80	479_2	PINU.STR	0.786	846	6166
80	479_2	POPU.TRE	0.838	751	5414
80	479_2	QUER.RUB	0.786	852	10964
80	479_2	THUJ.SPP.ALL	0.614	744	5402
80	479_2	TSUG.CAN	0.614	585	5400
80	479_3	ABIE.BAL	0.614	776	4331
80	479_3	ACER.RUB	0.893	621	4487
80	479_3	ACER.SAH	0.786	1104	4384
80	479_3	BETU.ALL	0.737	605	4340
80	479_3	BETU.PAP	0.838	396	2543
80	479_3	FAGU.GRA	0.786	872	7926
80	479_3	FRAX.AME	0.786	570	4532
80	479_3	LARI.LAR	0.838	198	1196
80	479_3	PICE.GLA	0.651	580	7169
80	479_3	PICE.MAR	0.523	342	4246
80	479_3	PICE.RUB	0.614	2070	9080
80	479_3	PINU.BAN	0.838	842	6757
80	479_3	PINU.RES	0.786	994	7920
80	479_3	PINU.STR	0.786	822	6102
80	479_3	POPU.TRE	0.838	662	5122
80	479_3	QUER.RUB	0.786	1137	7706
80	479_3	THUJ.SPP.ALL	0.614	610	5228
80	479_3	TSUG.CAN	0.614	516	5354
80	479_4	ABIE.BAL	0.737	960	5877
80	479_4	ACER.RUB	0.838	790	4908
80	479_4	ACER.SAH	0.786	952	6661
80	479_4	BETU.ALL	0.737	812	4688
80	479_4	BETU.PAP	0.838	490	2710
80	479_4	FAGU.GRA	0.737	977	8280
80	479_4	FRAX.AME	0.786	673	4762
80	479_4	LARI.LAR	0.838	256	2221
80	479_4	PICE.GLA	0.692	818	8226
80	479_4	PICE.MAR	0.581	598	6704
80	479_4	PICE.RUB	0.614	1192	9892
80	479_4	PINU.BAN	0.838	969	6958
80	479_4	PINU.RES	0.838	1050	8165
80	479_4	PINU.STR	0.838	853	6307
80	479_4	POPU.TRE	0.838	924	5630
80	479_4	QUER.RUB	0.786	1198	12020
80	479_4	THUJ.SPP.ALL	0.614	756	5462
80	479_4	TSUG.CAN	0.614	634	5538
80	479_5	ABIE.BAL	0.737	1094	5118
80	479_5	ACER.RUB	0.893	653	4583
80	479_5	ACER.SAH	0.786	494	5374
80	479_5	BETU.ALL	0.737	612	4700
80	479_5	BETU.PAP	0.838	418	2644
80	479_5	FAGU.GRA	0.786	905	7897
80	479_5	FRAX.AME	0.786	586	4473
80	479_5	LARI.LAR	0.838	285	1802
80	479_5	PICE.GLA	0.692	648	7656
80	479_5	PICE.MAR	0.581	540	5384
80	479_5	PICE.RUB	0.614	2636	10099
80	479_5	PINU.BAN	0.838	906	6870
80	479_5	PINU.RES	0.838	982	7813
80	479_5	PINU.STR	0.838	782	6396
80	479_5	POPU.TRE	0.838	728	5261
80	479_5	QUER.RUB	0.786	710	10531
80	479_5	THUJ.SPP.ALL	0.614	700	5214
80	479_5	TSUG.CAN	0.614	540	5549
80	480_1	ABIE.BAL	0.737	875	6124
80	480_1	ACER.RUB	0.786	686	4591
80	480_1	ACER.SAH	0.737	934	6349
80	480_1	BETU.ALL	0.786	718	4606
80	480_1	BETU.PAP	0.944	464	2738
80	480_1	FAGU.GRA	0.692	826	7480
80	480_1	FRAX.AME	0.737	526	4408
80	480_1	LARI.LAR	0.838	346	2484
80	480_1	PICE.GLA	0.692	852	8248
80	480_1	PICE.MAR	0.614	634	7062
80	480_1	PICE.RUB	0.614	1207	10300
80	480_1	PINU.BAN	0.838	980	7024
80	480_1	PINU.RES	0.786	980	7744
80	480_1	PINU.STR	0.786	816	5960
80	480_1	POPU.TRE	0.838	918	5554
