LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.5

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
45	481_4	ACER.RUB	0.598	772	4726
45	481_4	ACER.SAH	0.445	1053	6942
45	481_4	BETU.ALL	0.487	773	4700
45	481_4	BETU.PAP	0.763	486	2756
45	481_4	FAGU.GRA	0.445	982	8019
45	481_4	FRAX.AME	0.537	636	4680
45	481_4	LARI.LAR	0.598	262	2298
45	481_4	PICE.GLA	0.445	769	8164
45	481_4	PICE.MAR	0.379	772	6754
45	481_4	PICE.RUB	0.379	1606	10054
45	481_4	PINU.BAN	0.598	974	7036
45	481_4	PINU.RES	0.537	1058	7972
45	481_4	PINU.STR	0.537	853	6198
45	481_4	POPU.TRE	0.598	930	5624
45	481_4	QUER.RUB	0.537	1328	11620
45	481_4	THUJ.SPP.ALL	0.41	693	5350
45	481_4	TSUG.CAN	0.379	596	5596
45	481_5	ABIE.BAL	0.487	918	6095
45	481_5	ACER.RUB	0.598	765	4772
45	481_5	ACER.SAH	0.445	926	6462
45	481_5	BETU.ALL	0.487	791	4628
45	481_5	BETU.PAP	0.763	468	2783
45	481_5	FAGU.GRA	0.487	970	7950
45	481_5	FRAX.AME	0.537	678	4748
45	481_5	LARI.LAR	0.598	295	2182
45	481_5	PICE.GLA	0.445	729	7896
45	481_5	PICE.MAR	0.379	802	6683
45	481_5	PICE.RUB	0.41	1672	10060
45	481_5	PINU.BAN	0.598	959	6982
45	481_5	PINU.RES	0.537	1066	7962
45	481_5	PINU.STR	0.537	873	6328
45	481_5	POPU.TRE	0.598	898	5608
45	481_5	QUER.RUB	0.537	1220	12240
45	481_5	THUJ.SPP.ALL	0.41	619	5284
45	481_5	TSUG.CAN	0.379	619	5515
45	482_1	ABIE.BAL	0.487	1412	5118
45	482_1	ACER.RUB	0.598	748	4746
45	482_1	ACER.SAH	0.487	982	6276
45	482_1	BETU.ALL	0.487	716	4870
45	482_1	BETU.PAP	0.598	444	2600
45	482_1	FAGU.GRA	0.487	954	8367
45	482_1	FRAX.AME	0.537	488	4305
45	482_1	LARI.LAR	0.537	202	1296
45	482_1	PICE.GLA	0.41	590	6970
45	482_1	PICE.MAR	0.31	412	4854
45	482_1	PICE.RUB	0.353	3244	9664
45	482_1	PINU.BAN	0.598	760	6708
45	482_1	PINU.RES	0.672	872	7678
45	482_1	PINU.STR	0.598	808	6121
45	482_1	POPU.TRE	0.598	700	5268
45	482_1	QUER.RUB	0.487	872	11157
45	482_1	THUJ.SPP.ALL	0.379	446	4558
45	482_1	TSUG.CAN	0.379	517	5289
45	482_2	ABIE.BAL	0.487	953	5651
45	482_2	ACER.RUB	0.598	793	4906
45	482_2	ACER.SAH	0.537	884	7170
45	482_2	BETU.ALL	0.487	796	4700
45	482_2	BETU.PAP	0.598	511	2698
45	482_2	FAGU.GRA	0.487	1034	8199
45	482_2	FRAX.AME	0.537	693	4768
45	482_2	LARI.LAR	0.537	326	1788
45	482_2	PICE.GLA	0.41	662	7413
45	482_2	PICE.MAR	0.31	686	5924
45	482_2	PICE.RUB	0.353	1582	9715
45	482_2	PINU.BAN	0.598	894	6608
45	482_2	PINU.RES	0.598	1040	7931
45	482_2	PINU.STR	0.598	844	6224
45	482_2	POPU.TRE	0.598	820	5458
45	482_2	QUER.RUB	0.537	1451	12196
45	482_2	THUJ.SPP.ALL	0.379	533	4906
45	482_2	TSUG.CAN	0.379	608	5592
45	482_3	ABIE.BAL	0.487	1264	5453
45	482_3	ACER.RUB	0.598	778	4772
45	482_3	ACER.SAH	0.537	933	6464
45	482_3	BETU.ALL	0.487	749	4582
45	482_3	BETU.PAP	0.598	466	2660
45	482_3	FAGU.GRA	0.487	994	8136
45	482_3	FRAX.AME	0.537	711	4653
45	482_3	LARI.LAR	0.537	326	1849
45	482_3	PICE.GLA	0.41	610	7356
45	482_3	PICE.MAR	0.31	488	5534
45	482_3	PICE.RUB	0.379	2236	9834
45	482_3	PINU.BAN	0.598	862	6655
45	482_3	PINU.RES	0.598	996	7838
45	482_3	PINU.STR	0.598	818	6126
45	482_3	POPU.TRE	0.598	777	5251
45	482_3	QUER.RUB	0.487	1298	11240
45	482_3	THUJ.SPP.ALL	0.379	584	5178
45	482_3	TSUG.CAN	0.379	582	5444
45	482_4	ABIE.BAL	0.487	988	5573
45	482_4	ACER.RUB	0.598	750	4850
45	482_4	ACER.SAH	0.487	994	6834
45	482_4	BETU.ALL	0.537	696	4614
45	482_4	BETU.PAP	0.598	465	2706
45	482_4	FAGU.GRA	0.487	978	8022
45	482_4	FRAX.AME	0.537	566	4470
45	482_4	LARI.LAR	0.537	264	1550
45	482_4	PICE.GLA	0.41	638	7478
45	482_4	PICE.MAR	0.31	706	5678
45	482_4	PICE.RUB	0.379	2033	9300
45	482_4	PINU.BAN	0.598	828	6735
45	482_4	PINU.RES	0.537	968	8030
45	482_4	PINU.STR	0.537	862	6443
45	482_4	POPU.TRE	0.598	777	5364
45	482_4	QUER.RUB	0.537	1286	11749
45	482_4	THUJ.SPP.ALL	0.379	453	4822
45	482_4	TSUG.CAN	0.379	564	5284
45	482_5	ABIE.BAL	0.445	1009	4828
45	482_5	ACER.RUB	0.598	639	4541
45	482_5	ACER.SAH	0.445	684	5747
45	482_5	BETU.ALL	0.487	669	4324
45	482_5	BETU.PAP	0.598	396	2502
45	482_5	FAGU.GRA	0.487	932	8012
45	482_5	FRAX.AME	0.537	614	4554
45	482_5	LARI.LAR	0.537	263	1428
45	482_5	PICE.GLA	0.41	548	6512
45	482_5	PICE.MAR	0.31	512	4468
45	482_5	PICE.RUB	0.353	2738	9837
45	482_5	PINU.BAN	0.537	760	6558
45	482_5	PINU.RES	0.598	931	7650
45	482_5	PINU.STR	0.598	766	6046
45	482_5	POPU.TRE	0.537	570	4972
45	482_5	QUER.RUB	0.487	868	10672
45	482_5	THUJ.SPP.ALL	0.379	542	4976
45	482_5	TSUG.CAN	0.379	496	5516
45	483_1	ABIE.BAL	0.487	1009	5213
45	483_1	ACER.RUB	0.598	796	4741
45	483_1	ACER.SAH	0.537	826	6327
45	483_1	BETU.ALL	0.487	752	4608
45	483_1	BETU.PAP	0.598	469	2543
45	483_1	FAGU.GRA	0.487	984	7856
45	483_1	FRAX.AME	0.537	688	4759
45	483_1	LARI.LAR	0.537	287	1834
45	483_1	PICE.GLA	0.379	561	6641
45	483_1	PICE.MAR	0.292	470	5152
45	483_1	PICE.RUB	0.379	2284	9308
45	483_1	PINU.BAN	0.537	824	6562
45	483_1	PINU.RES	0.537	995	7755
45	483_1	PINU.STR	0.598	784	6221
45	483_1	POPU.TRE	0.537	705	5202
45	483_1	QUER.RUB	0.537	1352	11637
45	483_1	THUJ.SPP.ALL	0.379	644	5171
45	483_1	TSUG.CAN	0.379	595	5478
45	483_2	ABIE.BAL	0.445	974	4797
45	483_2	ACER.RUB	0.763	685	4712
45	483_2	ACER.SAH	0.537	718	5953
45	483_2	BETU.ALL	0.487	676	4634
45	483_2	BETU.PAP	0.598	407	2609
45	483_2	FAGU.GRA	0.537	971	8381
45	483_2	FRAX.AME	0.537	666	4624
45	483_2	LARI.LAR	0.537	330	1612
45	483_2	PICE.GLA	0.379	534	6438
45	483_2	PICE.MAR	0.292	360	4692
45	483_2	PICE.RUB	0.379	2032	9046
45	483_2	PINU.BAN	0.537	756	6565
45	483_2	PINU.RES	0.537	916	7708
45	483_2	PINU.STR	0.537	826	6356
45	483_2	POPU.TRE	0.537	666	5056
45	483_2	QUER.RUB	0.537	1026	11149
45	483_2	THUJ.SPP.ALL	0.379	628	5057
45	483_2	TSUG.CAN	0.379	538	5437
45	483_3	ABIE.BAL	0.445	565	4122
45	483_3	ACER.RUB	0.763	608	4542
45	483_3	ACER.SAH	0.445	792	5166
45	483_3	BETU.ALL	0.487	610	4330
45	483_3	BETU.PAP	0.598	354	2359
45	483_3	FAGU.GRA	0.537	864	7868
45	483_3	FRAX.AME	0.537	528	4414
45	483_3	LARI.LAR	0.41	150	1286
45	483_3	PICE.GLA	0.33	506	5538
45	483_3	PICE.MAR	0.249	363	3713
45	483_3	PICE.RUB	0.353	2662	9112
45	483_3	PINU.BAN	0.537	667	6352
45	483_3	PINU.RES	0.537	843	7610
45	483_3	PINU.STR	0.537	746	6145
45	483_3	POPU.TRE	0.537	508	4640
45	483_3	QUER.RUB	0.487	1143	9935
45	483_3	THUJ.SPP.ALL	0.379	537	4880
45	483_3	TSUG.CAN	0.379	440	5118
45	483_4	ABIE.BAL	0.445	1052	4610
45	483_4	ACER.RUB	0.763	730	4678
45	483_4	ACER.SAH	0.487	800	6066
45	483_4	BETU.ALL	0.487	716	4405
45	483_4	BETU.PAP	0.598	404	2522
45	483_4	FAGU.GRA	0.537	940	8304
45	483_4	FRAX.AME	0.537	653	4658
45	483_4	LARI.LAR	0.41	254	1476
45	483_4	PICE.GLA	0.33	460	5840
45	483_4	PICE.MAR	0.249	333	4260
45	483_4	PICE.RUB	0.353	2511	9291
45	483_4	PINU.BAN	0.537	717	6468
45	483_4	PINU.RES	0.537	935	7830
45	483_4	PINU.STR	0.537	824	6214
45	483_4	POPU.TRE	0.537	640	5018
45	483_4	QUER.RUB	0.537	1046	11066
45	483_4	THUJ.SPP.ALL	0.379	574	5186
45	483_4	TSUG.CAN	0.379	546	5374
45	483_5	ABIE.BAL	0.41	1278	4998
45	483_5	ACER.RUB	0.763	738	4869
45	483_5	ACER.SAH	0.445	840	6628
45	483_5	BETU.ALL	0.487	733	4720
45	483_5	BETU.PAP	0.598	442	2600
45	483_5	FAGU.GRA	0.537	974	7865
45	483_5	FRAX.AME	0.537	736	4826
45	483_5	LARI.LAR	0.537	352	1658
45	483_5	PICE.GLA	0.33	461	6428
45	483_5	PICE.MAR	0.249	406	4691
45	483_5	PICE.RUB	0.379	2603	9628
45	483_5	PINU.BAN	0.537	772	6562
45	483_5	PINU.RES	0.537	948	7795
45	483_5	PINU.STR	0.537	840	6110
45	483_5	POPU.TRE	0.537	667	5106
45	483_5	QUER.RUB	0.537	1322	11647
45	483_5	THUJ.SPP.ALL	0.379	630	5200
45	483_5	TSUG.CAN	0.379	578	5409
45	484_1	ABIE.BAL	0.487	1341	5555
45	484_1	ACER.RUB	0.598	769	4916
45	484_1	ACER.SAH	0.537	1060	6389
45	484_1	BETU.ALL	0.487	750	4882
45	484_1	BETU.PAP	0.598	488	2660
45	484_1	FAGU.GRA	0.487	1021	8272
45	484_1	FRAX.AME	0.537	710	4810
45	484_1	LARI.LAR	0.537	355	2076
45	484_1	PICE.GLA	0.41	692	7753
45	484_1	PICE.MAR	0.33	571	5642
45	484_1	PICE.RUB	0.353	2700	9678
45	484_1	PINU.BAN	0.598	896	6932
45	484_1	PINU.RES	0.537	988	7727
45	484_1	PINU.STR	0.537	860	6491
45	484_1	POPU.TRE	0.598	839	5434
45	484_1	QUER.RUB	0.537	1148	10984
45	484_1	THUJ.SPP.ALL	0.379	745	5494
45	484_1	TSUG.CAN	0.41	548	5404
45	484_2	ABIE.BAL	0.487	1140	5887
45	484_2	ACER.RUB	0.598	790	4764
45	484_2	ACER.SAH	0.487	1128	6784
45	484_2	BETU.ALL	0.537	752	4656
45	484_2	BETU.PAP	0.598	500	2822
45	484_2	FAGU.GRA	0.487	1031	8166
45	484_2	FRAX.AME	0.537	718	4818
45	484_2	LARI.LAR	0.598	304	2100
45	484_2	PICE.GLA	0.445	736	7754
45	484_2	PICE.MAR	0.379	739	6021
45	484_2	PICE.RUB	0.379	2064	9648
45	484_2	PINU.BAN	0.598	932	6950
45	484_2	PINU.RES	0.537	1059	8102
45	484_2	PINU.STR	0.537	862	6333
45	484_2	POPU.TRE	0.598	857	5530
45	484_2	QUER.RUB	0.537	1297	11320
45	484_2	THUJ.SPP.ALL	0.379	738	5464
45	484_2	TSUG.CAN	0.379	586	5492
45	484_3	ABIE.BAL	0.487	1871	5015
45	484_3	ACER.RUB	0.598	702	4720
45	484_3	ACER.SAH	0.487	692	5355
45	484_3	BETU.ALL	0.487	698	4601
45	484_3	BETU.PAP	0.598	459	2647
45	484_3	FAGU.GRA	0.487	987	7850
45	484_3	FRAX.AME	0.537	628	4668
45	484_3	LARI.LAR	0.537	232	1543
45	484_3	PICE.GLA	0.41	664	7160
45	484_3	PICE.MAR	0.31	470	4645
45	484_3	PICE.RUB	0.379	2142	9223
45	484_3	PINU.BAN	0.598	828	6815
45	484_3	PINU.RES	0.598	977	7900
45	484_3	PINU.STR	0.537	830	6313
45	484_3	POPU.TRE	0.598	694	5248
45	484_3	QUER.RUB	0.537	998	10158
45	484_3	THUJ.SPP.ALL	0.379	686	5327
45	484_3	TSUG.CAN	0.41	516	5434
45	484_4	ABIE.BAL	0.487	974	5725
45	484_4	ACER.RUB	0.598	792	4809
45	484_4	ACER.SAH	0.487	739	6334
45	484_4	BETU.ALL	0.537	708	4617
45	484_4	BETU.PAP	0.672	484	2720
45	484_4	FAGU.GRA	0.487	999	7992
45	484_4	FRAX.AME	0.537	659	4676
45	484_4	LARI.LAR	0.598	250	2302
45	484_4	PICE.GLA	0.445	712	7714
45	484_4	PICE.MAR	0.353	762	5886
45	484_4	PICE.RUB	0.353	1814	9546
45	484_4	PINU.BAN	0.598	916	6953
45	484_4	PINU.RES	0.598	847	7596
45	484_4	PINU.STR	0.537	844	6480
45	484_4	POPU.TRE	0.598	842	5447
45	484_4	QUER.RUB	0.537	1190	11399
45	484_4	THUJ.SPP.ALL	0.379	758	5479
45	484_4	TSUG.CAN	0.379	572	5394
45	484_5	ABIE.BAL	0.487	2061	5308
45	484_5	ACER.RUB	0.598	687	4728
45	484_5	ACER.SAH	0.487	770	6256
45	484_5	BETU.ALL	0.537	663	4570
45	484_5	BETU.PAP	0.672	458	2608
45	484_5	FAGU.GRA	0.487	922	8034
45	484_5	FRAX.AME	0.537	592	4634
45	484_5	LARI.LAR	0.598	383	1804
45	484_5	PICE.GLA	0.445	671	7670
45	484_5	PICE.MAR	0.379	708	5422
45	484_5	PICE.RUB	0.379	3042	9788
45	484_5	PINU.BAN	0.598	890	6888
45	484_5	PINU.RES	0.598	994	7822
45	484_5	PINU.STR	0.537	836	6234
45	484_5	POPU.TRE	0.598	784	5272
45	484_5	QUER.RUB	0.445	898	10996
45	484_5	THUJ.SPP.ALL	0.379	680	5289
45	484_5	TSUG.CAN	0.379	537	5487
45	487_1	ABIE.BAL	0.487	791	6035
45	487_1	ACER.RUB	0.598	841	4981
45	487_1	ACER.SAH	0.487	1009	6656
45	487_1	BETU.ALL	0.537	777	4786
45	487_1	BETU.PAP	0.672	485	2802
45	487_1	FAGU.GRA	0.487	1028	7954
45	487_1	FRAX.AME	0.537	620	4636
45	487_1	LARI.LAR	0.598	325	1824
45	487_1	PICE.GLA	0.445	712	8089
45	487_1	PICE.MAR	0.379	743	6482
45	487_1	PICE.RUB	0.379	1990	9526
45	487_1	PINU.BAN	0.598	903	6855
45	487_1	PINU.RES	0.598	990	7838
45	487_1	PINU.STR	0.537	888	6420
45	487_1	POPU.TRE	0.598	908	5680
45	487_1	QUER.RUB	0.537	1405	11744
45	487_1	THUJ.SPP.ALL	0.379	469	4826
45	487_1	TSUG.CAN	0.379	610	5598
45	487_2	ABIE.BAL	0.487	1719	5058
45	487_2	ACER.RUB	0.598	734	4644
45	487_2	ACER.SAH	0.537	746	5622
45	487_2	BETU.ALL	0.487	716	4527
45	487_2	BETU.PAP	0.598	422	2634
45	487_2	FAGU.GRA	0.487	968	8085
45	487_2	FRAX.AME	0.537	602	4644
45	487_2	LARI.LAR	0.537	220	1504
45	487_2	PICE.GLA	0.41	622	7230
45	487_2	PICE.MAR	0.31	482	5178
45	487_2	PICE.RUB	0.353	3076	9696
45	487_2	PINU.BAN	0.598	847	6818
45	487_2	PINU.RES	0.537	998	7866
45	487_2	PINU.STR	0.537	838	6358
45	487_2	POPU.TRE	0.598	643	5334
45	487_2	QUER.RUB	0.487	1320	10242
45	487_2	THUJ.SPP.ALL	0.379	544	5025
45	487_2	TSUG.CAN	0.41	489	5591
45	487_3	ABIE.BAL	0.487	1479	5315
45	487_3	ACER.RUB	0.598	662	4709
45	487_3	ACER.SAH	0.487	986	5814
45	487_3	BETU.ALL	0.537	617	4316
45	487_3	BETU.PAP	0.598	413	2567
45	487_3	FAGU.GRA	0.487	902	7602
45	487_3	FRAX.AME	0.537	524	4363
45	487_3	LARI.LAR	0.537	170	1470
45	487_3	PICE.GLA	0.41	595	6846
45	487_3	PICE.MAR	0.353	518	5129
45	487_3	PICE.RUB	0.353	2260	9776
45	487_3	PINU.BAN	0.598	833	6752
45	487_3	PINU.RES	0.537	952	7786
45	487_3	PINU.STR	0.537	806	6164
45	487_3	POPU.TRE	0.598	592	5198
45	487_3	QUER.RUB	0.537	948	10852
45	487_3	THUJ.SPP.ALL	0.379	522	4850
45	487_3	TSUG.CAN	0.379	516	5266
45	487_4	ABIE.BAL	0.487	1154	5831
45	487_4	ACER.RUB	0.598	814	5002
45	487_4	ACER.SAH	0.487	1118	6818
45	487_4	BETU.ALL	0.537	692	4763
45	487_4	BETU.PAP	0.598	510	2750
45	487_4	FAGU.GRA	0.487	1000	8320
45	487_4	FRAX.AME	0.537	694	4733
45	487_4	LARI.LAR	0.598	363	1793
45	487_4	PICE.GLA	0.445	700	7630
45	487_4	PICE.MAR	0.353	694	6112
45	487_4	PICE.RUB	0.379	1882	10010
45	487_4	PINU.BAN	0.598	914	6949
45	487_4	PINU.RES	0.537	1036	7981
45	487_4	PINU.STR	0.537	872	6459
45	487_4	POPU.TRE	0.598	832	5518
45	487_4	QUER.RUB	0.537	1380	11557
45	487_4	THUJ.SPP.ALL	0.379	556	5134
45	487_4	TSUG.CAN	0.379	598	5584
45	487_5	ABIE.BAL	0.487	1235	5704
45	487_5	ACER.RUB	0.598	780	4789
45	487_5	ACER.SAH	0.487	794	6153
45	487_5	BETU.ALL	0.537	664	4542
45	487_5	BETU.PAP	0.672	484	2636
45	487_5	FAGU.GRA	0.487	960	7977
45	487_5	FRAX.AME	0.537	590	4442
45	487_5	LARI.LAR	0.537	262	1690
45	487_5	PICE.GLA	0.445	676	7888
45	487_5	PICE.MAR	0.379	722	5954
45	487_5	PICE.RUB	0.379	2484	9740
45	487_5	PINU.BAN	0.598	908	6914
45	487_5	PINU.RES	0.598	1018	7904
45	487_5	PINU.STR	0.537	840	6155
45	487_5	POPU.TRE	0.598	824	5373
45	487_5	QUER.RUB	0.445	1173	11399
45	487_5	THUJ.SPP.ALL	0.379	516	4830
45	487_5	TSUG.CAN	0.379	561	5497
75	478_1	ABIE.BAL	0.487	741	6148
75	478_1	ACER.RUB	0.598	772	4718
75	478_1	ACER.SAH	0.487	1005	6838
75	478_1	BETU.ALL	0.537	738	4584
75	478_1	BETU.PAP	0.672	493	2716
75	478_1	FAGU.GRA	0.487	965	7930
75	478_1	FRAX.AME	0.537	625	4718
75	478_1	LARI.LAR	0.598	244	2350
75	478_1	PICE.GLA	0.445	747	8068
75	478_1	PICE.MAR	0.379	678	6768
75	478_1	PICE.RUB	0.379	1300	10218
75	478_1	PINU.BAN	0.598	960	7078
75	478_1	PINU.RES	0.537	1064	8030
75	478_1	PINU.STR	0.537	860	6263
75	478_1	POPU.TRE	0.598	849	5532
75	478_1	QUER.RUB	0.537	1252	11592
75	478_1	THUJ.SPP.ALL	0.379	742	5278
75	478_1	TSUG.CAN	0.379	640	5496
75	478_2	ABIE.BAL	0.537	861	6254
75	478_2	ACER.RUB	0.537	694	4701
75	478_2	ACER.SAH	0.487	945	6542
75	478_2	BETU.ALL	0.487	730	4612
75	478_2	BETU.PAP	0.763	472	2722
75	478_2	FAGU.GRA	0.445	884	7716
75	478_2	FRAX.AME	0.487	561	4632
75	478_2	LARI.LAR	0.598	278	2358
75	478_2	PICE.GLA	0.445	770	8262
75	478_2	PICE.MAR	0.379	667	7122
75	478_2	PICE.RUB	0.379	1341	9919
75	478_2	PINU.BAN	0.598	964	6934
75	478_2	PINU.RES	0.537	1022	8043
75	478_2	PINU.STR	0.537	818	6358
75	478_2	POPU.TRE	0.598	898	5605
75	478_2	QUER.RUB	0.487	1480	11412
75	478_2	THUJ.SPP.ALL	0.41	683	5272
75	478_2	TSUG.CAN	0.379	588	5492
75	478_3	ABIE.BAL	0.487	642	5767
75	478_3	ACER.RUB	0.598	713	4674
75	478_3	ACER.SAH	0.487	751	6190
75	478_3	BETU.ALL	0.537	670	4638
75	478_3	BETU.PAP	0.672	450	2653
75	478_3	FAGU.GRA	0.487	936	7992
75	478_3	FRAX.AME	0.537	616	4654
75	478_3	LARI.LAR	0.598	290	2156
75	478_3	PICE.GLA	0.445	682	7896
75	478_3	PICE.MAR	0.379	695	6155
75	478_3	PICE.RUB	0.379	1629	9866
75	478_3	PINU.BAN	0.598	926	6930
75	478_3	PINU.RES	0.672	964	8108
75	478_3	PINU.STR	0.598	812	6180
75	478_3	POPU.TRE	0.598	798	5380
75	478_3	QUER.RUB	0.537	1245	11212
75	478_3	THUJ.SPP.ALL	0.379	724	5216
75	478_3	TSUG.CAN	0.379	576	5443
75	478_4	ABIE.BAL	0.487	918	6318
75	478_4	ACER.RUB	0.598	779	4882
75	478_4	ACER.SAH	0.487	1014	6956
75	478_4	BETU.ALL	0.537	765	4848
75	478_4	BETU.PAP	0.672	517	2822
75	478_4	FAGU.GRA	0.487	1030	7983
75	478_4	FRAX.AME	0.537	711	4900
75	478_4	LARI.LAR	0.598	261	2402
75	478_4	PICE.GLA	0.445	743	7910
75	478_4	PICE.MAR	0.379	771	6789
75	478_4	PICE.RUB	0.379	1488	10363
75	478_4	PINU.BAN	0.598	968	7066
75	478_4	PINU.RES	0.672	1030	8031
75	478_4	PINU.STR	0.598	850	6240
75	478_4	POPU.TRE	0.598	932	5675
75	478_4	QUER.RUB	0.537	1654	11838
75	478_4	THUJ.SPP.ALL	0.379	762	5356
75	478_4	TSUG.CAN	0.379	660	5434
75	478_5	ABIE.BAL	0.487	1154	5622
75	478_5	ACER.RUB	0.672	750	4876
75	478_5	ACER.SAH	0.537	849	6431
75	478_5	BETU.ALL	0.487	773	4554
75	478_5	BETU.PAP	0.598	488	2690
75	478_5	FAGU.GRA	0.487	1020	8342
75	478_5	FRAX.AME	0.537	669	4761
75	478_5	LARI.LAR	0.537	254	2215
75	478_5	PICE.GLA	0.41	641	7546
75	478_5	PICE.MAR	0.33	647	5828
75	478_5	PICE.RUB	0.379	1480	9724
75	478_5	PINU.BAN	0.598	907	6886
75	478_5	PINU.RES	0.537	1051	7816
75	478_5	PINU.STR	0.537	866	6374
75	478_5	POPU.TRE	0.598	814	5358
75	478_5	QUER.RUB	0.537	1438	11861
75	478_5	THUJ.SPP.ALL	0.379	758	5396
75	478_5	TSUG.CAN	0.379	618	5520
75	479_1	ABIE.BAL	0.487	776	5951
75	479_1	ACER.RUB	0.598	820	4902
75	479_1	ACER.SAH	0.487	854	6758
75	479_1	BETU.ALL	0.537	782	4784
75	479_1	BETU.PAP	0.598	534	2737
75	479_1	FAGU.GRA	0.487	1020	8077
75	479_1	FRAX.AME	0.537	756	4834
75	479_1	LARI.LAR	0.598	252	2291
75	479_1	PICE.GLA	0.445	710	7918
75	479_1	PICE.MAR	0.353	582	6497
75	479_1	PICE.RUB	0.379	1386	9856
75	479_1	PINU.BAN	0.598	962	6952
75	479_1	PINU.RES	0.672	1010	8014
75	479_1	PINU.STR	0.598	864	6370
75	479_1	POPU.TRE	0.598	926	5648
75	479_1	QUER.RUB	0.537	1679	12191
75	479_1	THUJ.SPP.ALL	0.379	770	5376
75	479_1	TSUG.CAN	0.379	646	5592
75	479_2	ABIE.BAL	0.487	1186	5294
75	479_2	ACER.RUB	0.672	716	4702
75	479_2	ACER.SAH	0.537	718	5797
75	479_2	BETU.ALL	0.487	773	4698
75	479_2	BETU.PAP	0.598	466	2653
75	479_2	FAGU.GRA	0.487	998	8246
75	479_2	FRAX.AME	0.537	676	4658
75	479_2	LARI.LAR	0.598	274	1963
75	479_2	PICE.GLA	0.41	588	7430
75	479_2	PICE.MAR	0.33	564	5476
75	479_2	PICE.RUB	0.379	2141	9705
75	479_2	PINU.BAN	0.598	871	6770
75	479_2	PINU.RES	0.537	1034	7844
75	479_2	PINU.STR	0.598	834	6223
75	479_2	POPU.TRE	0.598	726	5378
75	479_2	QUER.RUB	0.537	922	10972
75	479_2	THUJ.SPP.ALL	0.379	702	5386
75	479_2	TSUG.CAN	0.379	562	5474
75	479_3	ABIE.BAL	0.445	784	3695
75	479_3	ACER.RUB	0.763	623	4554
75	479_3	ACER.SAH	0.445	1114	4430
75	479_3	BETU.ALL	0.487	676	4502
75	479_3	BETU.PAP	0.598	410	2481
75	479_3	FAGU.GRA	0.537	948	8056
75	479_3	FRAX.AME	0.537	581	4490
75	479_3	LARI.LAR	0.487	156	968
75	479_3	PICE.GLA	0.379	434	5995
75	479_3	PICE.MAR	0.292	361	3358
75	479_3	PICE.RUB	0.379	2410	9632
75	479_3	PINU.BAN	0.537	756	6570
75	479_3	PINU.RES	0.537	941	7698
75	479_3	PINU.STR	0.537	807	6236
75	479_3	POPU.TRE	0.537	596	4824
75	479_3	QUER.RUB	0.537	2362	8350
75	479_3	THUJ.SPP.ALL	0.379	554	4963
75	479_3	TSUG.CAN	0.379	498	5190
75	479_4	ABIE.BAL	0.487	692	5873
75	479_4	ACER.RUB	0.672	813	4801
75	479_4	ACER.SAH	0.537	922	6540
75	479_4	BETU.ALL	0.487	828	4616
75	479_4	BETU.PAP	0.598	517	2749
75	479_4	FAGU.GRA	0.487	1053	8296
75	479_4	FRAX.AME	0.537	778	4954
75	479_4	LARI.LAR	0.598	281	2140
75	479_4	PICE.GLA	0.41	646	7692
75	479_4	PICE.MAR	0.33	698	6079
75	479_4	PICE.RUB	0.379	1232	9672
75	479_4	PINU.BAN	0.598	952	6924
75	479_4	PINU.RES	0.537	1070	8031
75	479_4	PINU.STR	0.598	858	6311
75	479_4	POPU.TRE	0.598	916	5520
75	479_4	QUER.RUB	0.537	1302	11826
75	479_4	THUJ.SPP.ALL	0.379	696	5509
75	479_4	TSUG.CAN	0.379	626	5522
75	479_5	ABIE.BAL	0.487	1024	4730
75	479_5	ACER.RUB	0.672	732	4642
75	479_5	ACER.SAH	0.537	702	5808
75	479_5	BETU.ALL	0.487	722	4510
75	479_5	BETU.PAP	0.598	439	2579
75	479_5	FAGU.GRA	0.487	994	7824
75	479_5	FRAX.AME	0.537	610	4662
75	479_5	LARI.LAR	0.537	194	1584
75	479_5	PICE.GLA	0.379	514	7050
75	479_5	PICE.MAR	0.31	500	4676
75	479_5	PICE.RUB	0.379	2682	9806
75	479_5	PINU.BAN	0.598	827	6658
75	479_5	PINU.RES	0.537	992	8199
75	479_5	PINU.STR	0.537	850	5992
75	479_5	POPU.TRE	0.598	720	5074
75	479_5	QUER.RUB	0.537	856	10157
75	479_5	THUJ.SPP.ALL	0.379	628	5214
75	479_5	TSUG.CAN	0.379	528	5246
75	480_1	ABIE.BAL	0.487	784	6170
75	480_1	ACER.RUB	0.598	778	4774
75	480_1	ACER.SAH	0.487	983	6666
75	480_1	BETU.ALL	0.537	766	4701
75	480_1	BETU.PAP	0.672	478	2753
75	480_1	FAGU.GRA	0.487	948	8052
75	480_1	FRAX.AME	0.537	650	4684
75	480_1	LARI.LAR	0.598	260	2509
75	480_1	PICE.GLA	0.445	749	8370
75	480_1	PICE.MAR	0.379	644	6792
75	480_1	PICE.RUB	0.379	1548	10038
75	480_1	PINU.BAN	0.598	964	6876
75	480_1	PINU.RES	0.537	1038	7934
75	480_1	PINU.STR	0.537	844	6096
75	480_1	POPU.TRE	0.598	928	5613
