LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
75	416_1	PINU.STR	0.537	652	4874
75	416_1	POPU.TRE	0.598	724	4446
75	416_1	QUER.RUB	0.487	1104	9402
75	416_1	THUJ.SPP.ALL	0.379	477	4050
75	416_1	TSUG.CAN	0.379	432	4452
75	416_2	ABIE.BAL	0.487	481	3674
75	416_2	ACER.RUB	0.598	518	3668
75	416_2	ACER.SAH	0.487	586	4859
75	416_2	BETU.ALL	0.537	513	3742
75	416_2	BETU.PAP	0.763	343	2138
75	416_2	FAGU.GRA	0.487	636	6322
75	416_2	LARI.LAR	0.598	179	1621
75	416_2	PICE.GLA	0.445	568	6386
75	416_2	PICE.MAR	0.379	460	4990
75	416_2	PICE.RUB	0.379	1154	7746
75	416_2	PINU.BAN	0.598	719	5499
75	416_2	PINU.RES	0.537	761	6219
75	416_2	PINU.STR	0.537	616	4872
75	416_2	POPU.TRE	0.598	663	4326
75	416_2	QUER.RUB	0.487	915	9015
75	416_2	THUJ.SPP.ALL	0.379	460	4037
75	416_2	TSUG.CAN	0.379	396	4120
75	416_3	ABIE.BAL	0.487	598	3324
75	416_3	ACER.RUB	0.598	409	3431
75	416_3	ACER.SAH	0.487	530	4524
75	416_3	BETU.ALL	0.537	428	3531
75	416_3	BETU.PAP	0.763	269	1965
75	416_3	FAGU.GRA	0.487	530	5939
75	416_3	LARI.LAR	0.598	174	1460
75	416_3	PICE.GLA	0.445	397	5480
75	416_3	PICE.MAR	0.379	470	4645
75	416_3	PICE.RUB	0.379	1474	7629
75	416_3	PINU.BAN	0.598	612	5383
75	416_3	PINU.RES	0.537	656	6170
75	416_3	PINU.STR	0.537	526	4532
75	416_3	POPU.TRE	0.598	511	4118
75	416_3	QUER.RUB	0.487	600	8414
75	416_3	THUJ.SPP.ALL	0.41	406	3860
75	416_3	TSUG.CAN	0.379	341	3900
75	416_4	ABIE.BAL	0.487	436	2905
75	416_4	ACER.RUB	0.598	347	3222
75	416_4	ACER.SAH	0.487	845	3564
75	416_4	BETU.ALL	0.537	361	3328
75	416_4	BETU.PAP	0.763	268	1794
75	416_4	FAGU.GRA	0.487	433	6030
75	416_4	LARI.LAR	0.598	180	1240
75	416_4	PICE.GLA	0.445	361	4788
75	416_4	PICE.MAR	0.379	359	3970
75	416_4	PICE.RUB	0.379	1266	7695
75	416_4	PINU.BAN	0.598	525	5330
75	416_4	PINU.RES	0.537	597	5840
75	416_4	PINU.STR	0.537	447	4582
75	416_4	POPU.TRE	0.598	367	3834
75	416_4	QUER.RUB	0.487	882	6657
75	416_4	THUJ.SPP.ALL	0.379	366	3666
75	416_4	TSUG.CAN	0.379	301	3596
75	416_5	ABIE.BAL	0.487	531	3411
75	416_5	ACER.RUB	0.598	483	3494
75	416_5	ACER.SAH	0.537	510	4768
75	416_5	BETU.ALL	0.537	476	3555
75	416_5	BETU.PAP	0.598	317	2063
75	416_5	FAGU.GRA	0.487	607	6020
75	416_5	LARI.LAR	0.598	176	1528
75	416_5	PICE.GLA	0.445	452	5898
75	416_5	PICE.MAR	0.379	476	4760
75	416_5	PICE.RUB	0.379	1115	7623
75	416_5	PINU.BAN	0.598	661	5403
75	416_5	PINU.RES	0.672	691	6096
75	416_5	PINU.STR	0.598	559	4742
75	416_5	POPU.TRE	0.598	558	4262
75	416_5	QUER.RUB	0.537	714	8632
75	416_5	THUJ.SPP.ALL	0.379	441	3984
75	416_5	TSUG.CAN	0.379	379	4321
75	417_1	ABIE.BAL	0.487	447	3455
75	417_1	ACER.RUB	0.598	490	3529
75	417_1	ACER.SAH	0.487	538	4862
75	417_1	BETU.ALL	0.537	482	3560
75	417_1	BETU.PAP	0.598	325	2050
75	417_1	FAGU.GRA	0.487	601	6433
75	417_1	LARI.LAR	0.598	158	1501
75	417_1	PICE.GLA	0.445	495	5973
75	417_1	PICE.MAR	0.379	461	4792
75	417_1	PICE.RUB	0.379	1306	7694
75	417_1	PINU.BAN	0.598	680	5452
75	417_1	PINU.RES	0.672	674	6221
75	417_1	PINU.STR	0.598	554	4818
75	417_1	POPU.TRE	0.598	599	4182
75	417_1	QUER.RUB	0.537	774	8580
75	417_1	THUJ.SPP.ALL	0.379	440	3998
75	417_1	TSUG.CAN	0.379	376	4025
75	417_2	ABIE.BAL	0.487	456	3634
75	417_2	ACER.RUB	0.598	526	3736
75	417_2	ACER.SAH	0.487	619	5152
75	417_2	BETU.ALL	0.537	504	3651
75	417_2	BETU.PAP	0.598	355	2077
75	417_2	FAGU.GRA	0.487	642	6169
75	417_2	LARI.LAR	0.598	192	1586
75	417_2	PICE.GLA	0.445	526	6226
75	417_2	PICE.MAR	0.379	478	5039
75	417_2	PICE.RUB	0.379	1605	7758
75	417_2	PINU.BAN	0.598	708	5543
75	417_2	PINU.RES	0.672	749	6308
75	417_2	PINU.STR	0.598	599	5048
75	417_2	POPU.TRE	0.598	653	4262
75	417_2	QUER.RUB	0.537	797	9140
75	417_2	THUJ.SPP.ALL	0.379	460	4055
75	417_2	TSUG.CAN	0.379	410	4199
75	417_3	ABIE.BAL	0.487	436	2717
75	417_3	ACER.RUB	0.598	338	3183
75	417_3	ACER.SAH	0.537	1078	3080
75	417_3	BETU.ALL	0.487	380	3309
75	417_3	BETU.PAP	0.598	223	1784
75	417_3	FAGU.GRA	0.487	461	5818
75	417_3	LARI.LAR	0.598	120	1037
75	417_3	PICE.GLA	0.445	364	4654
75	417_3	PICE.MAR	0.31	350	3467
75	417_3	PICE.RUB	0.379	1174	7734
75	417_3	PINU.BAN	0.598	507	5241
75	417_3	PINU.RES	0.598	595	5976
75	417_3	PINU.STR	0.598	452	4785
75	417_3	POPU.TRE	0.598	360	3719
75	417_3	QUER.RUB	0.537	1546	6557
75	417_3	THUJ.SPP.ALL	0.379	366	3714
75	417_3	TSUG.CAN	0.379	280	3985
75	417_4	ABIE.BAL	0.487	537	3184
75	417_4	ACER.RUB	0.598	418	3556
75	417_4	ACER.SAH	0.487	573	4459
75	417_4	BETU.ALL	0.537	436	3570
75	417_4	BETU.PAP	0.598	294	1977
75	417_4	FAGU.GRA	0.487	537	6033
75	417_4	LARI.LAR	0.598	198	1345
75	417_4	PICE.GLA	0.445	404	5624
75	417_4	PICE.MAR	0.379	498	4329
75	417_4	PICE.RUB	0.379	1328	7640
75	417_4	PINU.BAN	0.598	618	5443
75	417_4	PINU.RES	0.672	650	5971
75	417_4	PINU.STR	0.598	530	4737
75	417_4	POPU.TRE	0.598	488	4052
75	417_4	QUER.RUB	0.537	630	8034
75	417_4	THUJ.SPP.ALL	0.379	414	3894
75	417_4	TSUG.CAN	0.379	343	4020
75	417_5	ABIE.BAL	0.487	428	3679
75	417_5	ACER.RUB	0.598	581	3784
75	417_5	ACER.SAH	0.537	661	5128
75	417_5	BETU.ALL	0.487	596	3683
75	417_5	BETU.PAP	0.598	370	2172
75	417_5	FAGU.GRA	0.487	738	6481
75	417_5	LARI.LAR	0.598	254	1622
75	417_5	PICE.GLA	0.445	590	6352
75	417_5	PICE.MAR	0.379	473	5110
75	417_5	PICE.RUB	0.379	1088	7574
75	417_5	PINU.BAN	0.598	747	5600
75	417_5	PINU.RES	0.598	798	6300
75	417_5	PINU.STR	0.598	640	5021
75	417_5	POPU.TRE	0.598	667	4401
75	417_5	QUER.RUB	0.537	845	9352
75	417_5	THUJ.SPP.ALL	0.379	474	4053
75	417_5	TSUG.CAN	0.379	445	4312
75	418_1	ABIE.BAL	0.487	682	4294
75	418_1	ACER.RUB	0.537	590	3795
75	418_1	ACER.SAH	0.487	806	5514
75	418_1	BETU.ALL	0.487	662	3723
75	418_1	BETU.PAP	0.763	407	2300
75	418_1	FAGU.GRA	0.445	688	6285
75	418_1	LARI.LAR	0.598	240	2036
75	418_1	PICE.GLA	0.445	754	6901
75	418_1	PICE.MAR	0.379	680	6287
75	418_1	PICE.RUB	0.379	1085	8571
75	418_1	PINU.BAN	0.598	819	5663
75	418_1	PINU.RES	0.537	803	6398
75	418_1	PINU.STR	0.537	660	4959
75	418_1	POPU.TRE	0.598	802	4624
75	418_1	QUER.RUB	0.487	1114	9785
75	418_1	THUJ.SPP.ALL	0.379	507	4140
75	418_1	TSUG.CAN	0.353	466	4533
75	418_2	ABIE.BAL	0.487	445	3651
75	418_2	ACER.RUB	0.598	569	3823
75	418_2	ACER.SAH	0.537	707	5136
75	418_2	BETU.ALL	0.487	601	3651
75	418_2	BETU.PAP	0.598	387	2202
75	418_2	FAGU.GRA	0.487	728	6463
75	418_2	LARI.LAR	0.598	222	1646
75	418_2	PICE.GLA	0.445	591	6190
75	418_2	PICE.MAR	0.379	440	5136
75	418_2	PICE.RUB	0.379	1763	7984
75	418_2	PINU.BAN	0.598	757	5565
75	418_2	PINU.RES	0.598	799	6357
75	418_2	PINU.STR	0.598	645	5069
75	418_2	POPU.TRE	0.598	668	4410
75	418_2	QUER.RUB	0.537	1047	9502
75	418_2	THUJ.SPP.ALL	0.379	489	4188
75	418_2	TSUG.CAN	0.379	456	4189
75	418_3	ABIE.BAL	0.487	643	3204
75	418_3	ACER.RUB	0.672	465	3702
75	418_3	ACER.SAH	0.537	552	4540
75	418_3	BETU.ALL	0.487	478	3463
75	418_3	BETU.PAP	0.598	302	2045
75	418_3	FAGU.GRA	0.537	632	6336
75	418_3	LARI.LAR	0.598	219	1355
75	418_3	PICE.GLA	0.41	427	5884
75	418_3	PICE.MAR	0.353	507	4286
75	418_3	PICE.RUB	0.379	1667	7374
75	418_3	PINU.BAN	0.598	653	5443
75	418_3	PINU.RES	0.598	727	6236
75	418_3	PINU.STR	0.598	572	4936
75	418_3	POPU.TRE	0.598	559	4125
75	418_3	QUER.RUB	0.537	728	8047
75	418_3	THUJ.SPP.ALL	0.379	455	4062
75	418_3	TSUG.CAN	0.379	383	4227
75	418_4	ABIE.BAL	0.487	626	3503
75	418_4	ACER.RUB	0.672	552	3716
75	418_4	ACER.SAH	0.537	647	4900
75	418_4	BETU.ALL	0.487	538	3868
75	418_4	BETU.PAP	0.598	351	2123
75	418_4	FAGU.GRA	0.537	703	6628
75	418_4	LARI.LAR	0.598	207	1523
75	418_4	PICE.GLA	0.41	494	6006
75	418_4	PICE.MAR	0.31	474	4593
75	418_4	PICE.RUB	0.379	1106	7654
75	418_4	PINU.BAN	0.598	679	5484
75	418_4	PINU.RES	0.537	808	6195
75	418_4	PINU.STR	0.537	650	5080
75	418_4	POPU.TRE	0.598	601	4342
75	418_4	QUER.RUB	0.537	993	9223
75	418_4	THUJ.SPP.ALL	0.379	470	4083
75	418_4	TSUG.CAN	0.379	432	4280
75	418_5	ABIE.BAL	0.487	590	4146
75	418_5	ACER.RUB	0.537	542	3798
75	418_5	ACER.SAH	0.487	681	5392
75	418_5	BETU.ALL	0.487	639	3777
75	418_5	BETU.PAP	0.763	384	2258
75	418_5	FAGU.GRA	0.445	678	6147
75	418_5	LARI.LAR	0.598	204	1918
75	418_5	PICE.GLA	0.445	704	6657
75	418_5	PICE.MAR	0.379	566	6012
75	418_5	PICE.RUB	0.379	1090	8076
75	418_5	PINU.BAN	0.598	800	5640
75	418_5	PINU.RES	0.537	786	6277
75	418_5	PINU.STR	0.537	640	4960
75	418_5	POPU.TRE	0.598	774	4545
75	418_5	QUER.RUB	0.487	1058	9234
75	418_5	THUJ.SPP.ALL	0.379	490	4287
75	418_5	TSUG.CAN	0.353	437	4187
75	419_1	ABIE.BAL	0.487	677	3011
75	419_1	ACER.RUB	0.598	404	3455
75	419_1	ACER.SAH	0.537	726	3375
75	419_1	BETU.ALL	0.487	448	3317
75	419_1	BETU.PAP	0.598	285	1927
75	419_1	FAGU.GRA	0.487	590	6200
75	419_1	LARI.LAR	0.598	211	1322
75	419_1	PICE.GLA	0.445	383	5266
75	419_1	PICE.MAR	0.353	476	3863
75	419_1	PICE.RUB	0.379	1500	7423
75	419_1	PINU.BAN	0.598	606	5384
75	419_1	PINU.RES	0.598	644	6078
75	419_1	PINU.STR	0.598	521	4676
75	419_1	POPU.TRE	0.598	421	3947
75	419_1	QUER.RUB	0.487	847	6686
75	419_1	THUJ.SPP.ALL	0.379	481	4053
75	419_1	TSUG.CAN	0.379	338	4115
75	419_2	ABIE.BAL	0.487	498	3578
75	419_2	ACER.RUB	0.598	566	3712
75	419_2	ACER.SAH	0.537	661	5037
75	419_2	BETU.ALL	0.487	591	3648
75	419_2	BETU.PAP	0.598	352	2154
75	419_2	FAGU.GRA	0.487	726	6250
75	419_2	LARI.LAR	0.598	179	1764
75	419_2	PICE.GLA	0.445	534	6088
75	419_2	PICE.MAR	0.353	492	4858
75	419_2	PICE.RUB	0.379	1238	7616
75	419_2	PINU.BAN	0.598	720	5559
75	419_2	PINU.RES	0.598	789	6410
75	419_2	PINU.STR	0.598	638	5003
75	419_2	POPU.TRE	0.598	625	4329
75	419_2	QUER.RUB	0.537	1049	9068
75	419_2	THUJ.SPP.ALL	0.379	587	4381
75	419_2	TSUG.CAN	0.379	453	4530
75	419_3	ABIE.BAL	0.487	467	3651
75	419_3	ACER.RUB	0.598	616	3929
75	419_3	ACER.SAH	0.537	619	5124
75	419_3	BETU.ALL	0.487	650	3808
75	419_3	BETU.PAP	0.598	389	2185
75	419_3	FAGU.GRA	0.487	796	6690
75	419_3	LARI.LAR	0.598	205	1830
75	419_3	PICE.GLA	0.445	612	6658
75	419_3	PICE.MAR	0.353	512	5080
75	419_3	PICE.RUB	0.379	1057	7782
75	419_3	PINU.BAN	0.598	766	5628
75	419_3	PINU.RES	0.598	832	6573
75	419_3	PINU.STR	0.598	675	5137
75	419_3	POPU.TRE	0.598	726	4521
75	419_3	QUER.RUB	0.537	1112	9413
75	419_3	THUJ.SPP.ALL	0.379	618	4502
75	419_3	TSUG.CAN	0.379	467	4566
75	419_4	ABIE.BAL	0.487	598	3327
75	419_4	ACER.RUB	0.598	499	3669
75	419_4	ACER.SAH	0.537	540	4732
75	419_4	BETU.ALL	0.487	510	3497
75	419_4	BETU.PAP	0.598	327	2054
75	419_4	FAGU.GRA	0.487	640	6158
75	419_4	LARI.LAR	0.598	239	1566
75	419_4	PICE.GLA	0.445	470	5990
75	419_4	PICE.MAR	0.379	528	4428
75	419_4	PICE.RUB	0.379	1302	7555
75	419_4	PINU.BAN	0.598	688	5428
75	419_4	PINU.RES	0.598	742	6248
75	419_4	PINU.STR	0.598	587	4878
75	419_4	POPU.TRE	0.598	579	4166
75	419_4	QUER.RUB	0.537	659	8586
75	419_4	THUJ.SPP.ALL	0.379	524	4185
75	419_4	TSUG.CAN	0.379	402	4165
75	419_5	ABIE.BAL	0.487	526	3492
75	419_5	ACER.RUB	0.672	540	3782
75	419_5	ACER.SAH	0.537	663	5108
75	419_5	BETU.ALL	0.487	614	3574
75	419_5	BETU.PAP	0.598	372	2107
75	419_5	FAGU.GRA	0.537	758	6355
75	419_5	LARI.LAR	0.598	198	1717
75	419_5	PICE.GLA	0.41	546	6259
75	419_5	PICE.MAR	0.353	478	4781
75	419_5	PICE.RUB	0.379	1325	7440
75	419_5	PINU.BAN	0.598	729	5497
75	419_5	PINU.RES	0.537	837	6409
75	419_5	PINU.STR	0.537	687	4953
75	419_5	POPU.TRE	0.598	686	4368
75	419_5	QUER.RUB	0.537	1016	9189
75	419_5	THUJ.SPP.ALL	0.379	599	4453
75	419_5	TSUG.CAN	0.379	470	4766
75	421_1	ABIE.BAL	0.487	819	3123
75	421_1	ACER.RUB	0.598	498	3613
75	421_1	ACER.SAH	0.537	606	4096
75	421_1	BETU.ALL	0.487	482	3476
75	421_1	BETU.PAP	0.598	311	2069
75	421_1	FAGU.GRA	0.487	672	6350
75	421_1	LARI.LAR	0.598	243	1232
75	421_1	PICE.GLA	0.445	520	5952
75	421_1	PICE.MAR	0.353	441	4127
75	421_1	PICE.RUB	0.379	1598	7431
75	421_1	PINU.BAN	0.598	697	5527
75	421_1	PINU.RES	0.598	739	6181
75	421_1	PINU.STR	0.537	631	4974
75	421_1	POPU.TRE	0.598	522	4185
75	421_1	QUER.RUB	0.537	528	7342
75	421_1	THUJ.SPP.ALL	0.379	475	4031
75	421_1	TSUG.CAN	0.379	397	4134
75	421_2	ABIE.BAL	0.487	621	2885
75	421_2	ACER.RUB	0.672	542	3687
75	421_2	ACER.SAH	0.537	495	3803
75	421_2	BETU.ALL	0.487	452	3556
75	421_2	BETU.PAP	0.598	332	2048
75	421_2	FAGU.GRA	0.537	732	6446
75	421_2	LARI.LAR	0.598	169	1119
75	421_2	PICE.GLA	0.41	480	5934
75	421_2	PICE.MAR	0.33	298	3632
75	421_2	PICE.RUB	0.379	1673	7566
75	421_2	PINU.BAN	0.598	700	5425
75	421_2	PINU.RES	0.537	808	6240
75	421_2	PINU.STR	0.598	632	5052
75	421_2	POPU.TRE	0.598	586	4129
75	421_2	QUER.RUB	0.537	624	7261
75	421_2	THUJ.SPP.ALL	0.379	475	4129
75	421_2	TSUG.CAN	0.379	420	4240
75	421_3	ABIE.BAL	0.487	637	3265
75	421_3	ACER.RUB	0.672	518	3736
75	421_3	ACER.SAH	0.537	552	4797
75	421_3	BETU.ALL	0.487	554	3564
75	421_3	BETU.PAP	0.598	355	2129
75	421_3	FAGU.GRA	0.487	783	6514
75	421_3	LARI.LAR	0.598	250	1341
75	421_3	PICE.GLA	0.445	538	6166
75	421_3	PICE.MAR	0.353	447	4176
75	421_3	PICE.RUB	0.379	1787	7455
75	421_3	PINU.BAN	0.598	745	5517
75	421_3	PINU.RES	0.598	806	6382
75	421_3	PINU.STR	0.598	668	4956
75	421_3	POPU.TRE	0.598	607	4305
75	421_3	QUER.RUB	0.537	529	8102
75	421_3	THUJ.SPP.ALL	0.379	492	4176
75	421_3	TSUG.CAN	0.379	448	4430
75	421_4	ABIE.BAL	0.487	461	3774
75	421_4	ACER.RUB	0.598	622	3837
75	421_4	ACER.SAH	0.537	648	5041
75	421_4	BETU.ALL	0.487	640	3789
75	421_4	BETU.PAP	0.598	396	2206
75	421_4	FAGU.GRA	0.487	778	6355
75	421_4	LARI.LAR	0.598	248	1698
75	421_4	PICE.GLA	0.445	642	6659
75	421_4	PICE.MAR	0.353	503	5280
75	421_4	PICE.RUB	0.379	1135	7804
75	421_4	PINU.BAN	0.598	787	5673
75	421_4	PINU.RES	0.598	840	6417
75	421_4	PINU.STR	0.537	705	4971
75	421_4	POPU.TRE	0.598	718	4464
75	421_4	QUER.RUB	0.537	932	9374
75	421_4	THUJ.SPP.ALL	0.379	556	4256
75	421_4	TSUG.CAN	0.379	493	4537
75	421_5	ABIE.BAL	0.487	492	3763
75	421_5	ACER.RUB	0.598	649	3863
75	421_5	ACER.SAH	0.537	720	5178
75	421_5	BETU.ALL	0.487	640	3650
75	421_5	BETU.PAP	0.598	403	2211
75	421_5	FAGU.GRA	0.487	802	6549
75	421_5	LARI.LAR	0.598	195	1722
75	421_5	PICE.GLA	0.445	670	6568
75	421_5	PICE.MAR	0.353	480	5256
75	421_5	PICE.RUB	0.379	1309	7824
75	421_5	PINU.BAN	0.598	806	5676
75	421_5	PINU.RES	0.598	839	6695
75	421_5	PINU.STR	0.598	686	5197
75	421_5	POPU.TRE	0.598	717	4538
75	421_5	QUER.RUB	0.537	965	9273
75	421_5	THUJ.SPP.ALL	0.379	570	4265
75	421_5	TSUG.CAN	0.379	499	4312
75	427_1	ABIE.BAL	0.487	503	2807
75	427_1	ACER.RUB	0.537	350	2138
75	427_1	ACER.SAH	0.379	659	2587
75	427_1	BETU.ALL	0.445	168	2508
75	427_1	BETU.PAP	0.598	137	1484
75	427_1	FAGU.GRA	0.33	380	3832
75	427_1	LARI.LAR	0.598	83	789
75	427_1	PICE.GLA	0.445	327	3849
75	427_1	PICE.MAR	0.379	380	4050
75	427_1	PICE.RUB	0.31	984	6973
75	427_1	PINU.BAN	0.672	439	4267
75	427_1	PINU.RES	0.445	426	3904
75	427_1	PINU.STR	0.445	361	3219
75	427_1	POPU.TRE	0.672	345	3173
75	427_1	QUER.RUB	0.41	624	4730
75	427_1	THUJ.SPP.ALL	0.31	230	2558
75	427_1	TSUG.CAN	0.292	176	2467
75	427_2	ABIE.BAL	0.445	503	3154
75	427_2	ACER.RUB	0.445	257	2117
75	427_2	ACER.SAH	0.33	479	2887
75	427_2	BETU.ALL	0.379	174	2423
75	427_2	BETU.PAP	0.537	177	1583
75	427_2	FAGU.GRA	0.33	374	3772
75	427_2	LARI.LAR	0.598	103	923
75	427_2	PICE.GLA	0.445	408	4550
75	427_2	PICE.MAR	0.379	420	4619
75	427_2	PICE.RUB	0.292	970	6750
75	427_2	PINU.BAN	0.598	316	4359
75	427_2	PINU.RES	0.445	360	3674
75	427_2	PINU.STR	0.445	344	3045
75	427_2	POPU.TRE	0.672	349	3416
75	427_2	QUER.RUB	0.31	546	5046
75	427_2	THUJ.SPP.ALL	0.292	226	2486
75	427_2	TSUG.CAN	0.249	182	2406
75	427_3	ABIE.BAL	0.445	425	2580
75	427_3	ACER.RUB	0.445	232	1704
75	427_3	ACER.SAH	0.276	306	2052
75	427_3	BETU.ALL	0.379	142	2162
75	427_3	BETU.PAP	0.537	130	1318
75	427_3	FAGU.GRA	0.31	403	3363
75	427_3	LARI.LAR	0.598	74	652
75	427_3	PICE.GLA	0.445	243	2798
75	427_3	PICE.MAR	0.379	278	3580
75	427_3	PICE.RUB	0.249	846	6618
75	427_3	PINU.BAN	0.598	313	3958
75	427_3	PINU.RES	0.445	299	3258
75	427_3	PINU.STR	0.445	308	2672
75	427_3	POPU.TRE	0.672	352	2817
75	427_3	QUER.RUB	0.276	421	4233
75	427_3	THUJ.SPP.ALL	0.292	176	2322
75	427_3	TSUG.CAN	0.249	156	2072
75	427_4	ABIE.BAL	0.487	436	3433
75	427_4	ACER.RUB	0.487	224	2517
75	427_4	ACER.SAH	0.379	311	3753
75	427_4	BETU.ALL	0.379	235	2714
75	427_4	BETU.PAP	0.537	249	1799
75	427_4	FAGU.GRA	0.33	320	3984
75	427_4	LARI.LAR	0.598	146	1109
75	427_4	PICE.GLA	0.445	408	5659
75	427_4	PICE.MAR	0.379	446	5327
75	427_4	PICE.RUB	0.31	1300	7242
75	427_4	PINU.BAN	0.598	351	4710
75	427_4	PINU.RES	0.445	440	4123
75	427_4	PINU.STR	0.445	365	3442
75	427_4	POPU.TRE	0.672	425	3770
75	427_4	QUER.RUB	0.353	726	5988
75	427_4	THUJ.SPP.ALL	0.31	272	2680
75	427_4	TSUG.CAN	0.249	186	2722
75	427_5	ABIE.BAL	0.487	531	3307
75	427_5	ACER.RUB	0.487	326	2376
75	427_5	ACER.SAH	0.379	381	3348
75	427_5	BETU.ALL	0.379	207	2629
75	427_5	BETU.PAP	0.537	209	1708
75	427_5	FAGU.GRA	0.33	364	3982
75	427_5	LARI.LAR	0.598	136	1015
75	427_5	PICE.GLA	0.445	355	5114
75	427_5	PICE.MAR	0.379	498	4928
75	427_5	PICE.RUB	0.31	1100	6900
75	427_5	PINU.BAN	0.598	448	4495
75	427_5	PINU.RES	0.445	422	3950
75	427_5	PINU.STR	0.445	389	3248
75	427_5	POPU.TRE	0.672	349	3699
75	427_5	QUER.RUB	0.353	902	5653
75	427_5	THUJ.SPP.ALL	0.31	260	2584
75	427_5	TSUG.CAN	0.249	176	2590
75	429_1	ABIE.BAL	0.537	470	3467
75	429_1	ACER.RUB	0.537	350	3056
75	429_1	ACER.SAH	0.445	379	4238
75	429_1	BETU.ALL	0.445	367	3213
75	429_1	BETU.PAP	0.672	284	1969
75	429_1	FAGU.GRA	0.445	376	4971
75	429_1	LARI.LAR	0.672	178	1350
75	429_1	PICE.GLA	0.487	476	5944
75	429_1	PICE.MAR	0.379	442	5016
75	429_1	PICE.RUB	0.33	1385	7433
75	429_1	PINU.BAN	0.672	559	5284
75	429_1	PINU.RES	0.487	480	5530
75	429_1	PINU.STR	0.487	384	4280
75	429_1	POPU.TRE	0.763	551	4191
75	429_1	QUER.RUB	0.445	658	7277
75	429_1	THUJ.SPP.ALL	0.379	327	3297
75	429_1	TSUG.CAN	0.31	294	3618
75	429_2	ABIE.BAL	0.537	556	2787
75	429_2	ACER.RUB	0.537	254	2667
75	429_2	ACER.SAH	0.445	855	2835
75	429_2	BETU.ALL	0.445	263	2832
75	429_2	BETU.PAP	0.672	190	1684
75	429_2	FAGU.GRA	0.445	336	4499
75	429_2	LARI.LAR	0.598	91	838
75	429_2	PICE.GLA	0.445	358	4295
75	429_2	PICE.MAR	0.353	497	3853
75	429_2	PICE.RUB	0.379	1270	7198
75	429_2	PINU.BAN	0.598	410	4889
75	429_2	PINU.RES	0.487	404	5012
75	429_2	PINU.STR	0.487	307	3960
75	429_2	POPU.TRE	0.763	390	3576
75	429_2	QUER.RUB	0.445	1528	5614
75	429_2	THUJ.SPP.ALL	0.379	326	3032
75	429_2	TSUG.CAN	0.31	234	3134
75	429_3	ABIE.BAL	0.537	556	3279
75	429_3	ACER.RUB	0.537	323	3125
75	429_3	ACER.SAH	0.445	432	3929
75	429_3	BETU.ALL	0.445	391	3165
75	429_3	BETU.PAP	0.672	243	1939
75	429_3	FAGU.GRA	0.445	397	5220
75	429_3	LARI.LAR	0.598	155	1255
75	429_3	PICE.GLA	0.445	405	5574
75	429_3	PICE.MAR	0.379	466	4591
75	429_3	PICE.RUB	0.379	1543	7299
75	429_3	PINU.BAN	0.598	554	5209
75	429_3	PINU.RES	0.487	502	5720
75	429_3	PINU.STR	0.487	417	4433
75	429_3	POPU.TRE	0.598	516	3963
75	429_3	QUER.RUB	0.487	753	6931
75	429_3	THUJ.SPP.ALL	0.379	320	3390
75	429_3	TSUG.CAN	0.33	310	3488
75	429_4	ABIE.BAL	0.487	542	3022
75	429_4	ACER.RUB	0.537	327	3159
75	429_4	ACER.SAH	0.487	395	3653
75	429_4	BETU.ALL	0.487	367	3226
75	429_4	BETU.PAP	0.763	234	1843
75	429_4	FAGU.GRA	0.445	406	5526
75	429_4	LARI.LAR	0.598	176	1110
75	429_4	PICE.GLA	0.445	368	5075
75	429_4	PICE.MAR	0.379	454	4305
75	429_4	PICE.RUB	0.379	1642	7709
75	429_4	PINU.BAN	0.598	547	5259
75	429_4	PINU.RES	0.537	542	5689
75	429_4	PINU.STR	0.537	431	4506
75	429_4	POPU.TRE	0.598	426	3885
75	429_4	QUER.RUB	0.487	648	6793
75	429_4	THUJ.SPP.ALL	0.41	330	3402
75	429_4	TSUG.CAN	0.379	293	3630
75	429_5	ABIE.BAL	0.537	369	2281
75	429_5	ACER.RUB	0.537	231	2587
75	429_5	ACER.SAH	0.31	634	2158
75	429_5	BETU.ALL	0.487	237	2829
75	429_5	BETU.PAP	0.763	160	1512
75	429_5	FAGU.GRA	0.445	312	4428
75	429_5	LARI.LAR	0.598	51	462
75	429_5	PICE.GLA	0.445	285	3566
75	429_5	PICE.MAR	0.31	248	3063
75	429_5	PICE.RUB	0.261	912	7925
75	429_5	PINU.BAN	0.598	331	4565
75	429_5	PINU.RES	0.537	376	4826
75	429_5	PINU.STR	0.537	292	3925
75	429_5	POPU.TRE	0.598	349	3104
75	429_5	QUER.RUB	0.353	867	4814
75	429_5	THUJ.SPP.ALL	0.379	299	2887
75	429_5	TSUG.CAN	0.353	298	2964
75	430_1	ABIE.BAL	0.487	682	2910
75	430_1	ACER.RUB	0.598	309	3131
75	430_1	ACER.SAH	0.487	992	3294
75	430_1	BETU.ALL	0.537	331	3212
75	430_1	BETU.PAP	0.763	220	1797
75	430_1	FAGU.GRA	0.487	416	5528
75	430_1	LARI.LAR	0.598	118	914
75	430_1	PICE.GLA	0.445	385	4834
75	430_1	PICE.MAR	0.379	402	3710
