LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.55

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
15	421_2	FRAX.AME	0.487	657	4987
15	421_2	LARI.LAR	0.537	287	1903
15	421_2	PICE.GLA	0.445	728	8713
15	421_2	PICE.MAR	0.353	622	6056
15	421_2	PICE.RUB	0.353	2423	10566
15	421_2	PINU.BAN	0.598	997	7707
15	421_2	PINU.RES	0.537	1115	8726
15	421_2	PINU.STR	0.537	923	7034
15	421_2	POPU.TRE	0.598	788	5959
15	421_2	QUER.RUB	0.445	933	11323
15	421_2	THUJ.SPP.ALL	0.41	663	5697
15	421_2	TSUG.CAN	0.379	601	5832
15	421_3	ABIE.BAL	0.445	1101	6070
15	421_3	ACER.RUB	0.537	770	5195
15	421_3	ACER.SAH	0.445	701	6729
15	421_3	BETU.ALL	0.537	744	5179
15	421_3	BETU.PAP	0.763	492	2962
15	421_3	FAGU.GRA	0.445	1059	9118
15	421_3	FRAX.AME	0.487	652	5098
15	421_3	LARI.LAR	0.537	288	2181
15	421_3	PICE.GLA	0.445	820	8982
15	421_3	PICE.MAR	0.353	784	6811
15	421_3	PICE.RUB	0.353	2609	10429
15	421_3	PINU.BAN	0.598	1041	7732
15	421_3	PINU.RES	0.537	1171	9056
15	421_3	PINU.STR	0.537	960	6761
15	421_3	POPU.TRE	0.598	917	6105
15	421_3	QUER.RUB	0.445	1071	11801
15	421_3	THUJ.SPP.ALL	0.41	689	5925
15	421_3	TSUG.CAN	0.379	625	5796
15	421_4	ABIE.BAL	0.487	804	6442
15	421_4	ACER.RUB	0.537	833	5234
15	421_4	ACER.SAH	0.445	961	7266
15	421_4	BETU.ALL	0.537	754	5132
15	421_4	BETU.PAP	0.763	521	3047
15	421_4	FAGU.GRA	0.445	1111	8749
15	421_4	FRAX.AME	0.445	719	5057
15	421_4	LARI.LAR	0.537	311	2411
15	421_4	PICE.GLA	0.445	877	9260
15	421_4	PICE.MAR	0.353	739	7448
15	421_4	PICE.RUB	0.379	1619	10329
15	421_4	PINU.BAN	0.598	1090	7730
15	421_4	PINU.RES	0.537	1158	8826
15	421_4	PINU.STR	0.537	961	6794
15	421_4	POPU.TRE	0.598	986	6235
15	421_4	QUER.RUB	0.445	1294	12581
15	421_4	THUJ.SPP.ALL	0.41	736	5982
15	421_4	TSUG.CAN	0.379	680	5838
15	421_5	ABIE.BAL	0.487	927	6877
15	421_5	ACER.RUB	0.537	851	5374
15	421_5	ACER.SAH	0.445	1102	7563
15	421_5	BETU.ALL	0.487	871	5367
15	421_5	BETU.PAP	0.763	560	3114
15	421_5	FAGU.GRA	0.445	1058	8625
15	421_5	FRAX.AME	0.445	750	5113
15	421_5	LARI.LAR	0.598	353	2626
15	421_5	PICE.GLA	0.445	938	9378
15	421_5	PICE.MAR	0.353	765	8229
15	421_5	PICE.RUB	0.379	1739	10974
15	421_5	PINU.BAN	0.598	1109	7813
15	421_5	PINU.RES	0.537	1197	8776
15	421_5	PINU.STR	0.487	993	6932
15	421_5	POPU.TRE	0.598	1082	6345
15	421_5	QUER.RUB	0.41	1531	12906
15	421_5	THUJ.SPP.ALL	0.41	793	6082
15	421_5	TSUG.CAN	0.33	748	6032
15	437_3	ABIE.BAL	0.445	937	5495
15	437_3	ACER.RUB	0.537	606	4188
15	437_3	ACER.SAH	0.379	519	5561
15	437_3	BETU.ALL	0.445	511	4582
15	437_3	BETU.PAP	0.598	363	2611
15	437_3	FAGU.GRA	0.379	579	7558
15	437_3	FRAX.AME	0.41	256	3416
15	437_3	LARI.LAR	0.537	243	2241
15	437_3	PICE.GLA	0.445	532	7476
15	437_3	PICE.MAR	0.379	700	6244
15	437_3	PICE.RUB	0.33	1885	10145
15	437_3	PINU.BAN	0.672	743	7300
15	437_3	PINU.RES	0.445	782	7900
15	437_3	PINU.STR	0.445	618	5893
15	437_3	POPU.TRE	0.763	645	5458
15	437_3	QUER.RUB	0.379	1145	9591
15	437_3	THUJ.SPP.ALL	0.353	554	5336
15	437_3	TSUG.CAN	0.33	361	4976
15	439_1	ABIE.BAL	0.487	1012	6689
15	439_1	ACER.RUB	0.537	780	5263
15	439_1	ACER.SAH	0.445	947	6987
15	439_1	BETU.ALL	0.487	790	5012
15	439_1	BETU.PAP	0.672	536	3082
15	439_1	FAGU.GRA	0.445	986	8459
15	439_1	FRAX.AME	0.445	686	4978
15	439_1	LARI.LAR	0.598	314	2553
15	439_1	PICE.GLA	0.445	916	8883
15	439_1	PICE.MAR	0.353	762	7861
15	439_1	PICE.RUB	0.353	1339	11019
15	439_1	PINU.BAN	0.598	1071	7697
15	439_1	PINU.RES	0.487	1185	8566
15	439_1	PINU.STR	0.487	941	6928
15	439_1	POPU.TRE	0.598	1065	6207
15	439_1	QUER.RUB	0.41	1505	12439
15	439_1	THUJ.SPP.ALL	0.379	762	5766
15	439_1	TSUG.CAN	0.33	667	5922
15	439_2	ABIE.BAL	0.487	954	6730
15	439_2	ACER.RUB	0.537	763	5189
15	439_2	ACER.SAH	0.445	945	7166
15	439_2	BETU.ALL	0.487	767	5279
15	439_2	BETU.PAP	0.672	538	2993
15	439_2	FAGU.GRA	0.41	976	8302
15	439_2	FRAX.AME	0.445	639	4883
15	439_2	LARI.LAR	0.598	340	2544
15	439_2	PICE.GLA	0.445	930	9409
15	439_2	PICE.MAR	0.353	756	7954
15	439_2	PICE.RUB	0.379	1461	11030
15	439_2	PINU.BAN	0.598	1085	7688
15	439_2	PINU.RES	0.487	1105	8580
15	439_2	PINU.STR	0.487	909	6752
15	439_2	POPU.TRE	0.598	1021	6247
15	439_2	QUER.RUB	0.41	1560	12625
15	439_2	THUJ.SPP.ALL	0.379	744	5789
15	439_2	TSUG.CAN	0.33	659	5958
15	439_3	ABIE.BAL	0.487	957	6063
15	439_3	ACER.RUB	0.537	685	4931
15	439_3	ACER.SAH	0.445	722	6687
15	439_3	BETU.ALL	0.487	683	4912
15	439_3	BETU.PAP	0.672	453	2901
15	439_3	FAGU.GRA	0.445	891	8078
15	439_3	FRAX.AME	0.445	523	4565
15	439_3	LARI.LAR	0.598	367	2296
15	439_3	PICE.GLA	0.445	730	8531
15	439_3	PICE.MAR	0.353	771	6905
15	439_3	PICE.RUB	0.353	1907	10297
15	439_3	PINU.BAN	0.598	993	7588
15	439_3	PINU.RES	0.487	1054	8319
15	439_3	PINU.STR	0.487	829	6642
15	439_3	POPU.TRE	0.598	892	5891
15	439_3	QUER.RUB	0.41	1004	11627
15	439_3	THUJ.SPP.ALL	0.379	718	5681
15	439_3	TSUG.CAN	0.33	569	5807
15	439_4	ABIE.BAL	0.487	1104	5502
15	439_4	ACER.RUB	0.537	559	4700
15	439_4	ACER.SAH	0.445	508	5391
15	439_4	BETU.ALL	0.487	588	4820
15	439_4	BETU.PAP	0.672	420	2732
15	439_4	FAGU.GRA	0.445	802	8318
15	439_4	FRAX.AME	0.445	426	4230
15	439_4	LARI.LAR	0.487	287	2062
15	439_4	PICE.GLA	0.445	595	7959
15	439_4	PICE.MAR	0.353	768	6282
15	439_4	PICE.RUB	0.353	2071	10472
15	439_4	PINU.BAN	0.598	892	7495
15	439_4	PINU.RES	0.487	971	8482
15	439_4	PINU.STR	0.487	755	6414
15	439_4	POPU.TRE	0.598	751	5599
15	439_4	QUER.RUB	0.41	1087	10343
15	439_4	THUJ.SPP.ALL	0.379	641	5532
15	439_4	TSUG.CAN	0.33	486	5399
15	439_5	ABIE.BAL	0.487	773	6299
15	439_5	ACER.RUB	0.537	738	5110
15	439_5	ACER.SAH	0.445	936	6781
15	439_5	BETU.ALL	0.445	770	5079
15	439_5	BETU.PAP	0.672	512	2918
15	439_5	FAGU.GRA	0.445	927	8667
15	439_5	FRAX.AME	0.445	597	4840
15	439_5	LARI.LAR	0.598	298	2409
15	439_5	PICE.GLA	0.445	832	9199
15	439_5	PICE.MAR	0.353	730	7329
15	439_5	PICE.RUB	0.353	1352	10460
15	439_5	PINU.BAN	0.598	1046	7669
15	439_5	PINU.RES	0.487	1094	8454
15	439_5	PINU.STR	0.487	888	6657
15	439_5	POPU.TRE	0.598	982	6014
15	439_5	QUER.RUB	0.41	1345	12284
15	439_5	THUJ.SPP.ALL	0.379	745	5771
15	439_5	TSUG.CAN	0.33	650	5933
15	440_1	ABIE.BAL	0.445	745	6131
15	440_1	ACER.RUB	0.537	638	4757
15	440_1	ACER.SAH	0.445	878	6433
15	440_1	BETU.ALL	0.445	682	4856
15	440_1	BETU.PAP	0.672	442	2912
15	440_1	FAGU.GRA	0.41	827	8526
15	440_1	FRAX.AME	0.445	497	4468
15	440_1	LARI.LAR	0.598	314	2419
15	440_1	PICE.GLA	0.445	755	8396
15	440_1	PICE.MAR	0.379	800	7147
15	440_1	PICE.RUB	0.379	1894	10248
15	440_1	PINU.BAN	0.672	955	7613
15	440_1	PINU.RES	0.445	1047	8063
15	440_1	PINU.STR	0.445	810	6317
15	440_1	POPU.TRE	0.763	821	5921
15	440_1	QUER.RUB	0.379	1250	11692
15	440_1	THUJ.SPP.ALL	0.379	723	5683
15	440_1	TSUG.CAN	0.33	539	5591
15	440_2	ABIE.BAL	0.537	910	6962
15	440_2	ACER.RUB	0.537	746	4982
15	440_2	ACER.SAH	0.445	1004	7390
15	440_2	BETU.ALL	0.445	807	4802
15	440_2	BETU.PAP	0.598	576	3071
15	440_2	FAGU.GRA	0.41	943	8015
15	440_2	FRAX.AME	0.445	645	4798
15	440_2	LARI.LAR	0.672	384	2880
15	440_2	PICE.GLA	0.445	954	9379
15	440_2	PICE.MAR	0.353	828	8254
15	440_2	PICE.RUB	0.379	1580	10875
15	440_2	PINU.BAN	0.672	1060	7723
15	440_2	PINU.RES	0.445	1147	8482
15	440_2	PINU.STR	0.445	904	6563
15	440_2	POPU.TRE	0.763	1024	6318
15	440_2	QUER.RUB	0.379	1708	12856
15	440_2	THUJ.SPP.ALL	0.379	852	6022
15	440_2	TSUG.CAN	0.33	639	6126
15	440_3	ABIE.BAL	0.445	838	5786
15	440_3	ACER.RUB	0.537	635	4531
15	440_3	ACER.SAH	0.379	689	6159
15	440_3	BETU.ALL	0.445	603	4776
15	440_3	BETU.PAP	0.598	388	2786
15	440_3	FAGU.GRA	0.41	739	7622
15	440_3	FRAX.AME	0.445	419	3990
15	440_3	LARI.LAR	0.537	261	2302
15	440_3	PICE.GLA	0.445	684	8147
15	440_3	PICE.MAR	0.379	610	6850
15	440_3	PICE.RUB	0.33	1274	9975
15	440_3	PINU.BAN	0.672	869	7505
15	440_3	PINU.RES	0.445	969	8207
15	440_3	PINU.STR	0.445	750	6179
15	440_3	POPU.TRE	0.763	719	5754
15	440_3	QUER.RUB	0.379	975	10500
15	440_3	THUJ.SPP.ALL	0.379	676	5624
15	440_3	TSUG.CAN	0.33	442	5377
15	440_4	ABIE.BAL	0.537	845	6569
15	440_4	ACER.RUB	0.537	639	4825
15	440_4	ACER.SAH	0.41	918	7348
15	440_4	BETU.ALL	0.445	676	4942
15	440_4	BETU.PAP	0.598	516	3010
15	440_4	FAGU.GRA	0.379	832	8183
15	440_4	FRAX.AME	0.41	530	4495
15	440_4	LARI.LAR	0.537	317	2698
15	440_4	PICE.GLA	0.487	821	8753
15	440_4	PICE.MAR	0.379	807	7582
15	440_4	PICE.RUB	0.33	1857	10291
15	440_4	PINU.BAN	0.672	1010	7583
15	440_4	PINU.RES	0.445	1046	8032
15	440_4	PINU.STR	0.445	819	6352
15	440_4	POPU.TRE	0.763	903	6078
15	440_4	QUER.RUB	0.379	1210	12020
15	440_4	THUJ.SPP.ALL	0.353	801	5740
15	440_4	TSUG.CAN	0.33	570	5590
15	440_5	ABIE.BAL	0.537	899	6617
15	440_5	ACER.RUB	0.537	688	4939
15	440_5	ACER.SAH	0.41	835	7340
15	440_5	BETU.ALL	0.445	734	5319
15	440_5	BETU.PAP	0.598	535	3034
15	440_5	FAGU.GRA	0.379	899	7960
15	440_5	FRAX.AME	0.445	568	4614
15	440_5	LARI.LAR	0.672	324	2737
15	440_5	PICE.GLA	0.445	916	8920
15	440_5	PICE.MAR	0.379	728	7731
15	440_5	PICE.RUB	0.33	1387	10999
15	440_5	PINU.BAN	0.672	1040	7618
15	440_5	PINU.RES	0.445	1102	8481
15	440_5	PINU.STR	0.445	865	6499
15	440_5	POPU.TRE	0.763	979	6206
15	440_5	QUER.RUB	0.445	1416	12361
15	440_5	THUJ.SPP.ALL	0.379	805	5860
15	440_5	TSUG.CAN	0.33	598	5686
15	441_1	ABIE.BAL	0.445	793	6456
15	441_1	ACER.RUB	0.537	834	5235
15	441_1	ACER.SAH	0.445	999	7349
15	441_1	BETU.ALL	0.537	798	5411
15	441_1	BETU.PAP	0.763	527	3110
15	441_1	FAGU.GRA	0.445	1141	8778
15	441_1	FRAX.AME	0.487	778	5182
15	441_1	LARI.LAR	0.537	286	2326
15	441_1	PICE.GLA	0.445	845	9184
15	441_1	PICE.MAR	0.353	887	7513
15	441_1	PICE.RUB	0.353	1941	10539
15	441_1	PINU.BAN	0.598	1071	7693
15	441_1	PINU.RES	0.537	1194	9005
15	441_1	PINU.STR	0.537	967	6969
15	441_1	POPU.TRE	0.598	989	6231
15	441_1	QUER.RUB	0.445	1675	12714
15	441_1	THUJ.SPP.ALL	0.379	695	5742
15	441_1	TSUG.CAN	0.379	664	6100
15	441_2	ABIE.BAL	0.445	848	5895
15	441_2	ACER.RUB	0.598	779	5163
15	441_2	ACER.SAH	0.445	872	7051
15	441_2	BETU.ALL	0.487	813	5212
15	441_2	BETU.PAP	0.598	503	2993
15	441_2	FAGU.GRA	0.487	1086	8744
15	441_2	FRAX.AME	0.445	772	5098
15	441_2	LARI.LAR	0.537	316	2118
15	441_2	PICE.GLA	0.445	789	8670
15	441_2	PICE.MAR	0.353	867	6504
15	441_2	PICE.RUB	0.353	2280	10966
15	441_2	PINU.BAN	0.598	1024	7578
15	441_2	PINU.RES	0.537	1164	8627
15	441_2	PINU.STR	0.537	963	6878
15	441_2	POPU.TRE	0.598	922	6050
15	441_2	QUER.RUB	0.445	1383	12176
15	441_2	THUJ.SPP.ALL	0.379	691	5685
15	441_2	TSUG.CAN	0.379	650	6045
15	441_3	ABIE.BAL	0.445	1098	5779
15	441_3	ACER.RUB	0.537	773	5123
15	441_3	ACER.SAH	0.445	903	6555
15	441_3	BETU.ALL	0.537	674	4947
15	441_3	BETU.PAP	0.598	475	2921
15	441_3	FAGU.GRA	0.487	1003	8661
15	441_3	FRAX.AME	0.487	686	4922
15	441_3	LARI.LAR	0.537	286	1922
15	441_3	PICE.GLA	0.445	730	8440
15	441_3	PICE.MAR	0.353	761	6174
15	441_3	PICE.RUB	0.353	2270	10670
15	441_3	PINU.BAN	0.598	1006	7632
15	441_3	PINU.RES	0.537	1140	8803
15	441_3	PINU.STR	0.537	927	6879
15	441_3	POPU.TRE	0.598	893	5875
15	441_3	QUER.RUB	0.445	903	11431
15	441_3	THUJ.SPP.ALL	0.379	690	5753
15	441_3	TSUG.CAN	0.379	609	5832
15	441_4	ABIE.BAL	0.445	882	6032
15	441_4	ACER.RUB	0.537	779	5174
15	441_4	ACER.SAH	0.445	747	6873
15	441_4	BETU.ALL	0.537	728	5192
15	441_4	BETU.PAP	0.763	488	2964
15	441_4	FAGU.GRA	0.487	1055	8834
15	441_4	FRAX.AME	0.487	714	5012
15	441_4	LARI.LAR	0.537	256	2081
15	441_4	PICE.GLA	0.445	802	8806
15	441_4	PICE.MAR	0.353	771	6739
15	441_4	PICE.RUB	0.353	1989	10109
15	441_4	PINU.BAN	0.598	1037	7712
15	441_4	PINU.RES	0.537	1152	8874
15	441_4	PINU.STR	0.537	943	6752
15	441_4	POPU.TRE	0.598	906	6065
15	441_4	QUER.RUB	0.445	1119	12225
15	441_4	THUJ.SPP.ALL	0.379	694	5848
15	441_4	TSUG.CAN	0.379	654	5746
15	441_5	ABIE.BAL	0.445	1115	4962
15	441_5	ACER.RUB	0.537	692	4958
15	441_5	ACER.SAH	0.445	928	5086
15	441_5	BETU.ALL	0.487	640	4732
15	441_5	BETU.PAP	0.598	424	2759
15	441_5	FAGU.GRA	0.487	965	9164
15	441_5	FRAX.AME	0.487	600	4734
15	441_5	LARI.LAR	0.537	263	1603
15	441_5	PICE.GLA	0.445	682	8058
15	441_5	PICE.MAR	0.31	527	5276
15	441_5	PICE.RUB	0.353	2612	10391
15	441_5	PINU.BAN	0.598	964	7508
15	441_5	PINU.RES	0.598	1030	8626
15	441_5	PINU.STR	0.537	873	6698
15	441_5	POPU.TRE	0.537	767	5710
15	441_5	QUER.RUB	0.487	1050	9778
15	441_5	THUJ.SPP.ALL	0.379	661	5511
15	441_5	TSUG.CAN	0.379	541	6010
45	418_1	ABIE.BAL	0.487	824	6634
45	418_1	ACER.RUB	0.598	945	5522
45	418_1	ACER.SAH	0.487	1094	7962
45	418_1	BETU.ALL	0.537	862	5047
45	418_1	BETU.PAP	0.672	537	3038
45	418_1	FAGU.GRA	0.487	1155	9150
45	418_1	FRAX.AME	0.487	853	5391
45	418_1	LARI.LAR	0.598	333	2462
45	418_1	PICE.GLA	0.445	869	8829
45	418_1	PICE.MAR	0.353	837	7465
45	418_1	PICE.RUB	0.379	1685	10747
45	418_1	PINU.BAN	0.598	1016	7603
45	418_1	PINU.RES	0.598	1153	8832
45	418_1	PINU.STR	0.537	982	7109
45	418_1	POPU.TRE	0.598	987	6147
45	418_1	QUER.RUB	0.445	1944	13169
45	418_1	THUJ.SPP.ALL	0.379	692	5827
45	418_1	TSUG.CAN	0.379	717	6122
45	418_2	ABIE.BAL	0.487	934	6282
45	418_2	ACER.RUB	0.598	845	5216
45	418_2	ACER.SAH	0.487	1202	7624
45	418_2	BETU.ALL	0.537	779	4895
45	418_2	BETU.PAP	0.763	525	2965
45	418_2	FAGU.GRA	0.487	1065	8984
45	418_2	FRAX.AME	0.487	690	5232
45	418_2	LARI.LAR	0.598	359	2273
45	418_2	PICE.GLA	0.445	810	8319
45	418_2	PICE.MAR	0.33	875	6969
45	418_2	PICE.RUB	0.379	1714	10635
45	418_2	PINU.BAN	0.598	972	7646
45	418_2	PINU.RES	0.598	1076	8590
45	418_2	PINU.STR	0.537	937	6783
45	418_2	POPU.TRE	0.598	904	6004
45	418_2	QUER.RUB	0.487	1580	13014
45	418_2	THUJ.SPP.ALL	0.379	650	5638
45	418_2	TSUG.CAN	0.379	636	6170
45	418_3	ABIE.BAL	0.487	1063	5758
45	418_3	ACER.RUB	0.598	743	5105
45	418_3	ACER.SAH	0.445	950	6300
45	418_3	BETU.ALL	0.537	676	4886
45	418_3	BETU.PAP	0.672	438	2827
45	418_3	FAGU.GRA	0.487	911	8473
45	418_3	FRAX.AME	0.487	595	4935
45	418_3	LARI.LAR	0.537	290	2004
45	418_3	PICE.GLA	0.445	688	7846
45	418_3	PICE.MAR	0.33	581	6194
45	418_3	PICE.RUB	0.353	2233	10598
45	418_3	PINU.BAN	0.598	844	7388
45	418_3	PINU.RES	0.598	997	8671
45	418_3	PINU.STR	0.537	838	6764
45	418_3	POPU.TRE	0.598	645	5705
45	418_3	QUER.RUB	0.445	1192	12268
45	418_3	THUJ.SPP.ALL	0.379	624	5562
45	418_3	TSUG.CAN	0.379	549	5735
45	418_4	ABIE.BAL	0.445	947	6439
45	418_4	ACER.RUB	0.537	817	5189
45	418_4	ACER.SAH	0.487	920	7296
45	418_4	BETU.ALL	0.487	834	5173
45	418_4	BETU.PAP	0.763	485	2985
45	418_4	FAGU.GRA	0.445	1030	8560
45	418_4	FRAX.AME	0.487	706	5094
45	418_4	LARI.LAR	0.672	380	2385
45	418_4	PICE.GLA	0.445	756	8395
45	418_4	PICE.MAR	0.379	741	7248
45	418_4	PICE.RUB	0.41	2617	11634
45	418_4	PINU.BAN	0.598	986	7503
45	418_4	PINU.RES	0.537	1113	8570
45	418_4	PINU.STR	0.537	902	6841
45	418_4	POPU.TRE	0.672	901	5994
45	418_4	QUER.RUB	0.445	1384	12796
45	418_4	THUJ.SPP.ALL	0.41	635	5569
45	418_4	TSUG.CAN	0.379	646	6003
45	418_5	ABIE.BAL	0.487	869	6521
45	418_5	ACER.RUB	0.598	884	5392
45	418_5	ACER.SAH	0.487	1258	7665
45	418_5	BETU.ALL	0.537	830	5204
45	418_5	BETU.PAP	0.672	524	3043
45	418_5	FAGU.GRA	0.487	1122	8759
45	418_5	FRAX.AME	0.487	812	5460
45	418_5	LARI.LAR	0.598	375	2407
45	418_5	PICE.GLA	0.445	860	8671
45	418_5	PICE.MAR	0.353	797	7279
45	418_5	PICE.RUB	0.379	1548	11213
45	418_5	PINU.BAN	0.598	977	7635
45	418_5	PINU.RES	0.598	1115	8983
45	418_5	PINU.STR	0.537	948	7043
45	418_5	POPU.TRE	0.598	958	6127
45	418_5	QUER.RUB	0.487	1703	13669
45	418_5	THUJ.SPP.ALL	0.379	665	5771
45	418_5	TSUG.CAN	0.379	700	5929
45	421_1	ABIE.BAL	0.445	838	4302
45	421_1	ACER.RUB	0.598	692	4842
45	421_1	ACER.SAH	0.487	664	4704
45	421_1	BETU.ALL	0.487	657	4929
45	421_1	BETU.PAP	0.672	380	2621
45	421_1	FAGU.GRA	0.487	914	8579
45	421_1	FRAX.AME	0.537	520	4783
45	421_1	LARI.LAR	0.537	276	1180
45	421_1	PICE.GLA	0.379	744	6474
45	421_1	PICE.MAR	0.292	435	4011
45	421_1	PICE.RUB	0.353	2114	10391
45	421_1	PINU.BAN	0.598	716	7239
45	421_1	PINU.RES	0.598	877	8452
45	421_1	PINU.STR	0.598	791	6755
45	421_1	POPU.TRE	0.537	601	5184
45	421_1	QUER.RUB	0.487	921	9334
45	421_1	THUJ.SPP.ALL	0.379	604	5485
45	421_1	TSUG.CAN	0.379	541	5671
45	421_2	ABIE.BAL	0.445	1275	4483
45	421_2	ACER.RUB	0.598	727	5043
45	421_2	ACER.SAH	0.487	1544	5470
45	421_2	BETU.ALL	0.487	689	4893
45	421_2	BETU.PAP	0.672	361	2721
45	421_2	FAGU.GRA	0.487	1010	8844
45	421_2	FRAX.AME	0.537	632	4875
45	421_2	LARI.LAR	0.537	236	1216
45	421_2	PICE.GLA	0.379	710	6485
45	421_2	PICE.MAR	0.292	557	4159
45	421_2	PICE.RUB	0.353	1473	10085
45	421_2	PINU.BAN	0.598	747	7305
45	421_2	PINU.RES	0.537	959	8534
45	421_2	PINU.STR	0.598	845	6843
45	421_2	POPU.TRE	0.598	562	5342
45	421_2	QUER.RUB	0.487	2553	10007
45	421_2	THUJ.SPP.ALL	0.379	615	5397
45	421_2	TSUG.CAN	0.379	560	5718
45	421_3	ABIE.BAL	0.445	1050	5140
45	421_3	ACER.RUB	0.598	766	5170
45	421_3	ACER.SAH	0.487	1047	6755
45	421_3	BETU.ALL	0.487	734	4897
45	421_3	BETU.PAP	0.672	421	2873
45	421_3	FAGU.GRA	0.487	1064	8873
45	421_3	FRAX.AME	0.537	688	5098
45	421_3	LARI.LAR	0.537	219	1577
45	421_3	PICE.GLA	0.445	725	7051
45	421_3	PICE.MAR	0.292	557	4962
45	421_3	PICE.RUB	0.353	1638	10214
45	421_3	PINU.BAN	0.598	829	7308
45	421_3	PINU.RES	0.598	995	8834
45	421_3	PINU.STR	0.598	867	7143
45	421_3	POPU.TRE	0.598	633	5691
45	421_3	QUER.RUB	0.487	1246	11364
45	421_3	THUJ.SPP.ALL	0.379	644	5521
45	421_3	TSUG.CAN	0.379	592	6004
45	421_4	ABIE.BAL	0.445	1532	5663
45	421_4	ACER.RUB	0.598	813	5229
45	421_4	ACER.SAH	0.487	1250	7009
45	421_4	BETU.ALL	0.487	796	4985
45	421_4	BETU.PAP	0.672	476	2911
45	421_4	FAGU.GRA	0.487	1072	9094
45	421_4	FRAX.AME	0.537	797	5243
45	421_4	LARI.LAR	0.537	466	1945
45	421_4	PICE.GLA	0.445	773	7893
45	421_4	PICE.MAR	0.292	527	5833
45	421_4	PICE.RUB	0.353	3518	10779
45	421_4	PINU.BAN	0.598	897	7449
45	421_4	PINU.RES	0.598	1046	8612
45	421_4	PINU.STR	0.598	909	6962
45	421_4	POPU.TRE	0.598	762	5939
45	421_4	QUER.RUB	0.487	1547	12293
45	421_4	THUJ.SPP.ALL	0.379	676	5734
45	421_4	TSUG.CAN	0.41	607	5646
45	421_5	ABIE.BAL	0.445	1156	6288
45	421_5	ACER.RUB	0.598	930	5353
45	421_5	ACER.SAH	0.487	1362	7671
45	421_5	BETU.ALL	0.537	809	5043
45	421_5	BETU.PAP	0.672	527	2984
45	421_5	FAGU.GRA	0.487	1145	9117
45	421_5	FRAX.AME	0.537	824	5415
45	421_5	LARI.LAR	0.537	400	2301
45	421_5	PICE.GLA	0.445	854	8588
45	421_5	PICE.MAR	0.33	723	6791
45	421_5	PICE.RUB	0.379	3101	10374
45	421_5	PINU.BAN	0.598	977	7496
45	421_5	PINU.RES	0.537	1134	8742
45	421_5	PINU.STR	0.537	965	6948
45	421_5	POPU.TRE	0.598	917	6133
45	421_5	QUER.RUB	0.445	1581	13046
45	421_5	THUJ.SPP.ALL	0.379	742	5680
45	421_5	TSUG.CAN	0.379	661	6579
45	437_3	ABIE.BAL	0.445	1416	5355
45	437_3	ACER.RUB	0.537	499	4572
45	437_3	ACER.SAH	0.445	750	5481
45	437_3	BETU.ALL	0.487	561	4501
45	437_3	BETU.PAP	0.763	335	2616
45	437_3	FAGU.GRA	0.445	716	7960
45	437_3	FRAX.AME	0.487	311	3915
45	437_3	LARI.LAR	0.537	305	1965
45	437_3	PICE.GLA	0.445	606	6739
45	437_3	PICE.MAR	0.353	527	5801
45	437_3	PICE.RUB	0.353	991	9628
45	437_3	PINU.BAN	0.598	718	7165
45	437_3	PINU.RES	0.537	835	8174
45	437_3	PINU.STR	0.537	647	6626
45	437_3	POPU.TRE	0.598	528	5261
45	437_3	QUER.RUB	0.445	1481	9956
45	437_3	THUJ.SPP.ALL	0.41	543	5371
45	437_3	TSUG.CAN	0.353	460	5322
45	439_1	ABIE.BAL	0.445	1265	6159
45	439_1	ACER.RUB	0.598	883	5257
45	439_1	ACER.SAH	0.487	1102	7388
45	439_1	BETU.ALL	0.537	766	5232
45	439_1	BETU.PAP	0.672	497	2940
45	439_1	FAGU.GRA	0.487	1091	8966
45	439_1	FRAX.AME	0.537	746	5221
45	439_1	LARI.LAR	0.537	392	2271
45	439_1	PICE.GLA	0.445	835	8366
45	439_1	PICE.MAR	0.33	667	6747
45	439_1	PICE.RUB	0.353	2031	10730
45	439_1	PINU.BAN	0.598	961	7486
45	439_1	PINU.RES	0.537	1102	8757
45	439_1	PINU.STR	0.537	919	6920
45	439_1	POPU.TRE	0.598	864	5986
45	439_1	QUER.RUB	0.445	1426	12896
45	439_1	THUJ.SPP.ALL	0.379	711	5751
45	439_1	TSUG.CAN	0.41	617	6152
45	439_2	ABIE.BAL	0.445	937	6220
45	439_2	ACER.RUB	0.598	851	5185
45	439_2	ACER.SAH	0.445	1014	7504
45	439_2	BETU.ALL	0.537	795	4954
45	439_2	BETU.PAP	0.672	514	2976
45	439_2	FAGU.GRA	0.487	1076	8896
45	439_2	FRAX.AME	0.487	788	5190
45	439_2	LARI.LAR	0.537	404	2328
45	439_2	PICE.GLA	0.445	832	8321
45	439_2	PICE.MAR	0.33	752	6818
45	439_2	PICE.RUB	0.353	2134	10427
45	439_2	PINU.BAN	0.598	978	7470
45	439_2	PINU.RES	0.598	1096	8887
45	439_2	PINU.STR	0.537	926	6830
45	439_2	POPU.TRE	0.598	917	5983
45	439_2	QUER.RUB	0.445	1287	12899
45	439_2	THUJ.SPP.ALL	0.379	722	5754
45	439_2	TSUG.CAN	0.379	637	6130
